,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.8616902547802618,0.8616902547802618,-0.44978719987002796,0.2663821431268722,-0.1451610185476762,-0.1550693557612774,-0.1127681603199977,0.053413753110825433,1.0
std,0.010632523874329808,0.010632523874329808,0.025907182859363637,0.03251180151699157,0.04958158134807829,0.025051142269306496,0.041505842268620884,0.08769365107149213,0.0
min,0.8449197860962567,0.8449197860962567,-0.48485848019350986,0.20121619873204813,-0.22045454545454546,-0.1908724340175953,-0.19965649490761528,-0.05245098039215686,1.0
25%,0.8550870147255689,0.8550870147255689,-0.46107821078383604,0.2553029434539853,-0.17615219129633275,-0.16914815424156032,-0.1222515640332457,-0.019774548125168007,1.0
50%,0.862876640250843,0.862876640250843,-0.45437930546880256,0.27357786502793263,-0.13370511580381755,-0.15171723777634405,-0.10346507114720868,0.046712285375076074,1.0
75%,0.8676027639971652,0.8676027639971652,-0.44400490109299284,0.2902499246463142,-0.11249696913267512,-0.14075047603610968,-0.08631978540777946,0.11838633003790114,1.0
max,0.8770053475935828,0.8770053475935828,-0.399167317200104,0.3062747314867157,-0.07234042553191489,-0.1095890353710419,-0.06263209608535873,0.20222585924713588,1.0
