,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.8488,0.8488,-0.5760206971980106,0.24351431645508653,-0.24680386195426016,-0.30657991118183336,-0.11827530125944519,0.03103877258038059,1.0
std,0.011143508324481029,0.011143508324481029,0.017353338736182698,0.01757511055155744,0.037414101947751535,0.028753779294682473,0.022999199554170728,0.04232248429516886,0.0
min,0.833,0.833,-0.605853232964755,0.2048865397270161,-0.3259098876172801,-0.3522018240538418,-0.15007530262915125,-0.03879472693032014,1.0
25%,0.8412499999999999,0.8412499999999999,-0.5823231748631055,0.2389166165158412,-0.2644939213121031,-0.3289884534934566,-0.12547344758715223,-0.009112604640592811,1.0
50%,0.8485,0.8485,-0.576232807695162,0.24258196451945746,-0.2388957114659776,-0.30608173835217023,-0.12074516796159904,0.049135039986058796,1.0
75%,0.859,0.859,-0.5616927274694875,0.25258497748575276,-0.21673700163876186,-0.28279658922792084,-0.11211050555361074,0.06393297001381404,1.0
max,0.862,0.862,-0.5532977854638037,0.26944272106857414,-0.20980533525594813,-0.26969174942335716,-0.0816603838190023,0.07748696375040934,1.0
