,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.8622241192935736,0.8622241192935736,-0.1350095203428665,0.7150307147979673,-0.04135159275138374,-0.04347940505255787,-0.02776380560454999,0.014366097508002964,1.0
std,0.008578763066864009,0.008578763066864009,0.03423181444753883,0.07349238574838643,0.05439728792060981,0.03717866154131608,0.03643691418150476,0.038952846207509995,0.0
min,0.8462566844919787,0.8462566844919787,-0.20136336506141428,0.5631134133042529,-0.14689265536723173,-0.1088748991121873,-0.0885436367084835,-0.03708791208791208,1.0
25%,0.858433734939759,0.858433734939759,-0.15268749452740438,0.6661770702570556,-0.0761706098145197,-0.0643963902764602,-0.05348272850595538,-0.009868723963416329,1.0
50%,0.860201053769445,0.860201053769445,-0.12376195100477258,0.7402553499427242,-0.03841146711401855,-0.04342503215799237,-0.01934594641187063,0.0075398457751399,1.0
75%,0.8663101604278075,0.8663101604278075,-0.1144268989456604,0.7614684926495486,0.0010176079176589525,-0.031144883256762942,0.0022665531573522607,0.02513023405095794,1.0
max,0.8756684491978609,0.8756684491978609,-0.08492762425346695,0.8151575236836308,0.03202632554690388,0.019498006567771016,0.014552604122093027,0.09855203619909501,1.0
