,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.7889209280618708,0.7889209280618708,-0.326794583218488,0.4459503691655112,-0.24763254441085364,-0.17153689831542074,-0.180471810217326,0.26127797005792186,1.0
std,0.012028849560199135,0.012028849560199135,0.04239516282315924,0.04949168549197541,0.0498632549675514,0.02699170197477619,0.02314671889281222,0.043607688959525555,0.0
min,0.7735849056603774,0.7735849056603774,-0.4202898550724638,0.3492286115007012,-0.315525302530253,-0.2240066178836425,-0.23938343020166034,0.19607843137254904,1.0
25%,0.7804294591861679,0.7804294591861679,-0.339197769577309,0.42462646087970524,-0.2836424835415222,-0.18390282147014478,-0.18630109230144704,0.2367893374360524,1.0
50%,0.7856301531213192,0.7856301531213192,-0.3118922545009726,0.4487216092005941,-0.24700482705927573,-0.1775760999658091,-0.1720272353959031,0.25058189687623367,1.0
75%,0.7942828132986643,0.7942828132986643,-0.3065748207788631,0.4817641240558717,-0.22012919496939853,-0.15054837367585258,-0.16925117901927866,0.2810978710355819,1.0
max,0.8125,0.8125,-0.2740437158469945,0.5083333333333334,-0.15201238390092875,-0.12827733101405625,-0.16177737244768706,0.3506069094304389,1.0
