,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.8917999999999999,0.8917999999999999,-0.5396255846030462,0.26503702029139375,-0.15502623833042195,-0.1902470624153403,-0.11027510237910207,0.057095506400608675,1.0
std,0.010799176923368856,0.010799176923368856,0.03188743626007036,0.03001291017797937,0.051871836868270085,0.04150789301180025,0.019594012204758832,0.04281656138153404,0.0
min,0.876,0.876,-0.5875,0.21666666666666667,-0.23664825046040516,-0.25309803008182763,-0.14297164918967611,-0.0006619046305744725,1.0
25%,0.887,0.887,-0.5585763856690219,0.24978639271691938,-0.17563959264778933,-0.22549787477136932,-0.12336668732668495,0.030916679258211305,1.0
50%,0.892,0.892,-0.5401976129689599,0.262036823283345,-0.1645648670427075,-0.18569469488132617,-0.10747584980387975,0.05218105065666041,1.0
75%,0.89575,0.89575,-0.5228562777419266,0.2795827855752763,-0.1463850395427226,-0.1618521670933809,-0.09234430360955853,0.08509289271794912,1.0
max,0.914,0.914,-0.47824694560535463,0.32433716405755136,-0.0358806621072455,-0.13189235125564294,-0.08902864044748182,0.12259328415317272,1.0
