,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.8428000000000001,0.8428000000000001,-0.6634439958038474,0.20034844620943013,-0.26975606077666686,-0.3719081103616598,-0.3750701040852858,0.2734390956484666,1.0
std,0.011103552984918346,0.011103552984918346,0.020951594413904887,0.017658859515116174,0.0567358726242982,0.04913870535081314,0.024530337714890695,0.05130978075157122,0.0
min,0.824,0.824,-0.6964690910400635,0.17951832419032068,-0.3593350039069868,-0.4282748816618341,-0.40946279858120044,0.20949107732980835,1.0
25%,0.8372499999999999,0.8372499999999999,-0.669579338389445,0.1885023516812644,-0.29938482570061525,-0.4181508225855125,-0.38994777056937785,0.22781632765776694,1.0
50%,0.845,0.845,-0.6631311779494127,0.19332051559654598,-0.2707629426279954,-0.37549106971713503,-0.3801024307357802,0.2755169038238182,1.0
75%,0.8485,0.8485,-0.6585064115494029,0.21060966724336172,-0.24241025011705006,-0.3396468238501438,-0.36777302233029446,0.30809744182611987,1.0
max,0.861,0.861,-0.6300185200740802,0.23285324351007608,-0.18186843559977883,-0.2952702179964156,-0.3343311079069424,0.3625809856058163,1.0
