,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.588,0.588,-0.12129493231605641,0.8213775671241057,-0.13533912428044836,-0.09409105831745372,-0.17211978506799042,0.15103342977167508,1.0
std,0.0500932463844512,0.0500932463844512,0.2475727373432034,0.46017834375552363,0.2647953802704954,0.24907408613036766,0.10166025529329298,0.1657649056085992,0.0
min,0.49,0.49,-0.48502994011976047,0.0,-0.6236559139784946,-0.46723336239465274,-0.37714432597609804,-0.2839506172839506,1.0
25%,0.5922499999999999,0.5922499999999999,-0.29410021814299336,0.6220765649363559,-0.26262982175158633,-0.2595058548964315,-0.18911438497008998,0.1323127552988726,1.0
50%,0.601,0.601,-0.13335212661528362,0.7369926144637006,-0.19352869352869356,-0.11788644886748278,-0.17535067923744377,0.17529887200227137,1.0
75%,0.61675,0.61675,0.0023716670485962044,1.0255670481649708,0.04217634578234315,0.039086117824084075,-0.10281951159141733,0.2459756840318306,1.0
max,0.642,0.642,0.3901158696626337,1.7864240547167378,0.3385667722535922,0.412180129023539,-0.03136451094248144,0.30905053152759576,1.0
