,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.8516,0.8516,-0.2697190648717727,0.506022921206201,-0.0847964600382852,-0.09347621619539426,-0.06998867910000188,0.0293752011224118,1.0
std,0.01058510483861377,0.01058510483861377,0.024655788689711945,0.03467013204016098,0.04098670698427146,0.024030619861391992,0.017078356460795748,0.036340630267075555,0.0
min,0.837,0.837,-0.305448717948718,0.4541809851088201,-0.14187643020594964,-0.1262917729357932,-0.09482939501417562,-0.015034847122302158,1.0
25%,0.843,0.843,-0.2935993924213838,0.4807764051221725,-0.12054570494060934,-0.11537390443808905,-0.08073662980152879,0.00035637433794538653,1.0
50%,0.853,0.853,-0.26051971497990145,0.5062291623579067,-0.08205213903743314,-0.09141292724280785,-0.06783952262782265,0.02751043296817947,1.0
75%,0.8574999999999999,0.8574999999999999,-0.2512508142992236,0.5365506354063154,-0.05543415936497695,-0.07660895686035829,-0.06183637863704805,0.04214920114625619,1.0
max,0.872,0.872,-0.24075675329458301,0.5509639858400867,-0.02663745892661551,-0.05338285244825798,-0.038983111596371356,0.09893911439114392,1.0
