,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.8398139870223502,0.8398139870223502,-0.07885217074283205,0.8279502162597014,-0.049052931430430005,-0.026727148874334156,-0.02972979576304391,0.042892413096990364,1.0
std,0.011118258932080344,0.011118258932080344,0.02067210105688584,0.041072772613018796,0.030330796957758345,0.01898585034431427,0.016552288155465604,0.02660757568706852,0.0
min,0.8263157894736842,0.8263157894736842,-0.11941278801434302,0.7510546961734883,-0.10238344378560627,-0.04908528710549716,-0.05739130273293999,0.0006313131313131215,1.0
25%,0.8335527702290499,0.8335527702290499,-0.08595109524532965,0.8116939886595366,-0.05570012010251807,-0.04129260790926724,-0.03704920130795729,0.02854218404738184,1.0
50%,0.8368421052631578,0.8368421052631578,-0.07302963571132629,0.8337813164202053,-0.05090199195008299,-0.02912957657498781,-0.02869189924767815,0.03623433914912096,1.0
75%,0.8422023182297155,0.8422023182297155,-0.062153230133588616,0.8645309316194538,-0.04108090668998987,-0.011675204470931086,-0.021722085299929316,0.06872586155674391,1.0
max,0.8640674394099052,0.8640674394099052,-0.05961265103056146,0.8699360341151386,0.015455716342147152,0.0042084117382413175,-0.0013327541040230317,0.07800552251486832,1.0
