,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.8651298854051147,0.8651298854051147,-0.329906669973812,0.3052899324592623,-0.04570255806538122,-0.06980445912337037,-0.09304528053165667,0.06109000686243286,1.0
std,0.017077643990587688,0.017077643990587688,0.0700816759406128,0.1507532936314459,0.18740435886034842,0.09823179317164366,0.08393308817551627,0.17666223432652353,0.0
min,0.8333333333333334,0.8333333333333334,-0.4006172839506173,0.11095890410958904,-0.3487394957983193,-0.2059159044453162,-0.2736758049828062,-0.15833333333333333,1.0
25%,0.8566849816849816,0.8566849816849816,-0.36899651819767576,0.22299934274557281,-0.16209339110102472,-0.13387222839703766,-0.1295331775555752,-0.010416666666666671,1.0
50%,0.8661743455321438,0.8661743455321438,-0.34999278413883694,0.2705269491939565,-0.09150859513930054,-0.11489656969072332,-0.07798703498398621,0.038068181818181814,1.0
75%,0.8743119266055046,0.8743119266055046,-0.3234914823952689,0.3237433765086841,0.1465419314477627,0.022043178283772898,-0.061622316636851526,0.12497070541363955,1.0
max,0.891941391941392,0.891941391941392,-0.18486712808681538,0.6332118335169958,0.16803278688524592,0.06234697356117315,0.03204920700167849,0.4559322033898305,1.0
