,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.7390000000000001,0.7390000000000001,-0.017665276944542636,0.9629819602243879,-0.006501639871377784,-0.009548572084945153,-0.00800191206225597,0.0050047842924474395,1.0
std,0.007363574011458181,0.007363574011458181,0.029644954188041462,0.06330103132736119,0.03373307538603152,0.024952925859658664,0.028940070419497026,0.051600085883059754,0.0
min,0.725,0.725,-0.07796973735287882,0.8417958441263165,-0.0611404158856097,-0.05422835804539776,-0.04662834024164386,-0.09972816853550798,1.0
25%,0.73725,0.73725,-0.030666036195221805,0.93509131695098,-0.03547580639706727,-0.023400649320163416,-0.023549281157071895,-0.015443650076273574,1.0
50%,0.741,0.741,-0.020736888489806787,0.9534331812692876,-0.0008738800760190735,-0.012225879663675103,-0.01784674279239283,0.018795506552943625,1.0
75%,0.7444999999999999,0.7444999999999999,-0.00411160404725594,0.9907632167756821,0.017004412148616616,0.003161806511408398,0.01813023934056671,0.04754903771243191,1.0
max,0.746,0.746,0.03146853146853146,1.0743801652892562,0.04012518886250804,0.033819653500653274,0.035261982165651864,0.05777777777777776,1.0
