,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.868644810972947,0.868644810972947,-0.2643605584620869,0.49989152551263183,-0.07386509499894718,-0.08651974683857135,-0.04110427891063263,0.005534003713066596,1.0
std,0.00777489047219788,0.00777489047219788,0.028513092516182656,0.04390097631154931,0.055616066244958025,0.036216777972954944,0.0376721696042009,0.042140517062111665,0.0
min,0.8500669344042838,0.8500669344042838,-0.31035403512078663,0.3990754539095526,-0.1499999999999999,-0.14598857798393933,-0.09668954890851478,-0.057400029511583295,1.0
25%,0.8661759336812491,0.8661759336812491,-0.2813033624099732,0.48416927307686614,-0.10642230576441097,-0.10026560433684849,-0.0709799480396506,-0.0127331445567592,1.0
50%,0.8709893048128343,0.8709893048128343,-0.2680187389493031,0.5036463990261371,-0.08276378251816313,-0.08909631091078946,-0.03682216668657391,0.0003143078194510415,1.0
75%,0.8738286479250335,0.8738286479250335,-0.24220192617794245,0.523229191964566,-0.026532467960931866,-0.05700354823118704,-0.0249660905323309,0.03274900337631697,1.0
max,0.8770053475935828,0.8770053475935828,-0.22221962671400874,0.5583155353329,0.0050957652433667455,-0.03546929146106448,0.02764015141607798,0.06793917825946297,1.0
