accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,classifier,seed
0.798,0.798,0.031005505650536058,1.0779883381924198,,,-0.4744296708582423,0.7704081632653061,DT,1
0.812,0.812,-0.28475033738191635,0.3692077727952167,,,-0.47131534095610017,0.7802690582959642,DT,1
0.79,0.79,-0.48893360160965793,0.0,,,-0.4570736528304333,-0.2551440329218107,DT,1
0.7895791583166333,0.7895791583166333,-0.4386317907444668,0.0,,,-0.5002301798691263,-0.21100917431192662,DT,1
0.7915831663326653,0.7915831663326653,0.02515090543259557,1.0529661016949152,,,-0.471394246379635,0.7627118644067796,DT,1
0.7775551102204409,0.7775551102204409,0.04527162977867205,1.0995575221238938,,,-0.47573719100022854,0.752212389380531,DT,1
0.7715430861723447,0.7715430861723447,-0.4909090909090909,0.0,,,-0.48368606701940037,-0.24691358024691357,DT,1
0.7855711422845691,0.7855711422845691,-0.47878787878787876,0.0,,,-0.5171229516239819,-0.19831223628691982,DT,1
0.8196392785571143,0.8196392785571143,-0.1271129141311697,0.723935389133627,,,-0.46129641283826306,0.7797356828193833,DT,1
0.7875751503006012,0.7875751503006012,-0.20252525252525255,0.5524553571428571,,,-0.4735602266736953,0.7589285714285714,DT,1
0.856,0.856,-0.4178498985801217,0.0,,,-0.4711697845133791,-0.1796116504854369,LR,1
0.88,0.88,-0.41700404858299595,0.0,,,-0.504247572815534,-0.11650485436893204,LR,1
0.856,0.856,-0.46277665995975853,0.0,,,-0.47701514411333656,-0.16956521739130434,LR,1
0.8637274549098196,0.8637274549098196,-0.4245472837022133,0.0,,,-0.520051039008385,-0.11374407582938388,LR,1
0.8296593186372746,0.8296593186372746,0.059356136820925554,1.134703196347032,,,-0.49597582208206037,0.8264840182648402,LR,1
0.8777555110220441,0.8777555110220441,-0.4245472837022133,0.0,,,-0.5078132767706227,-0.11374407582938388,LR,1
0.8496993987975952,0.8496993987975952,-0.20454545454545453,0.55,,,-0.5107407407407407,0.8622222222222222,LR,1
0.8496993987975952,0.8496993987975952,-0.4585858585858586,0.0,,,-0.5341491879808008,-0.1145374449339207,LR,1
0.8697394789579158,0.8697394789579158,-0.2694388100067613,0.3821705426356589,,,-0.48313535218336956,0.8511627906976744,LR,1
0.8537074148296593,0.8537074148296593,-0.45252525252525255,0.0,,,-0.47975421718502903,-0.16964285714285715,LR,1
0.844,0.844,-0.35294117647058826,0.0,,,-0.5156739811912225,-0.13793103448275862,KN,1
0.868,0.868,-0.26045883940620784,0.3902053712480253,,,-0.4948838611357661,0.8625592417061612,KN,1
0.854,0.854,-0.4245472837022133,0.0,,,-0.5040847777814602,-0.14218009478672985,KN,1
0.8557114228456913,0.8557114228456913,-0.4044265593561368,0.0,,,-0.5339098426784994,-0.1044776119402985,KN,1
0.8276553106212425,0.8276553106212425,0.5714285714285714,2.3333333333333335,,,-0.5041079812206573,0.8356807511737089,KN,1
0.843687374749499,0.843687374749499,0.09959758551307846,1.2487437185929648,,,-0.5202438366328286,0.8693467336683417,KN,1
0.843687374749499,0.843687374749499,-0.17828282828282827,0.5837264150943396,,,-0.5287852523501567,0.8773584905660378,KN,1
0.8336673346693386,0.8336673346693386,-0.1904040404040404,0.5676605504587156,,,-0.5455486371013148,0.8853211009174312,KN,1
0.8597194388777555,0.8597194388777555,-0.0784313725490196,0.8095238095238095,,,-0.5,0.8620689655172413,KN,1
0.845691382765531,0.845691382765531,-0.18838383838383838,0.5702764976958525,,,-0.4889931372874051,0.8341013824884793,KN,1
