,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,4.0,4.0,10.0,10.0,10.0
mean,0.8730480282896531,0.8730480282896531,-0.6405883419390535,0.0,-0.8521556352787888,-0.531265884171322,-0.5658303345794968,-0.11688417552169283,1.0
std,0.012804365196617032,0.012804365196617032,0.026746204953067995,0.0,0.011590884923016102,0.016950562068014766,0.02082063778624547,0.024679402076125626,0.0
min,0.8513931888544891,0.8513931888544891,-0.6890756302521008,0.0,-0.8691588785046729,-0.5510532150776053,-0.5967733445625856,-0.16037735849056603,1.0
25%,0.8674652241112829,0.8674652241112829,-0.6483766806436354,0.0,-0.8538637937002422,-0.5413606051021448,-0.5816607276958333,-0.12979343220338985,1.0
50%,0.8740340030911901,0.8740340030911901,-0.6430534538464685,0.0,-0.8481632038542608,-0.5309541536563431,-0.5674000264333492,-0.12060397553516819,1.0
75%,0.8813283264985813,0.8813283264985813,-0.6186172751133381,0.0,-0.8464550454328073,-0.5208594327255204,-0.550324817228983,-0.10163673384149524,1.0
max,0.891640866873065,0.891640866873065,-0.6057494866529775,0.0,-0.8431372549019608,-0.5121020142949968,-0.5372661942979953,-0.07763975155279502,1.0
