,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.818,0.818,-0.31357858812156325,0.4702489360316674,-0.12741800914213872,-0.15703749831083155,-0.06048997744889534,0.0057038054233602,1.0
std,0.0076448966274531216,0.0076448966274531216,0.018642682171010755,0.021122351048034078,0.030036600075938173,0.0162804130104008,0.026131167226087743,0.04091452373615013,0.0
min,0.808,0.808,-0.3418269230769231,0.4284565916398714,-0.18372549019607842,-0.17490511858677193,-0.11097411855520341,-0.05283245758502603,1.0
25%,0.8132499999999999,0.8132499999999999,-0.321831613766384,0.4581392362771456,-0.14742486362146368,-0.16748211800868565,-0.0753207041217154,-0.01728735899844551,1.0
50%,0.815,0.815,-0.3116836615076327,0.4713404008344657,-0.12252727190611185,-0.16597510270755475,-0.05560319313655094,0.002016696060406109,1.0
75%,0.82375,0.82375,-0.30773237615116883,0.4886771604915306,-0.10583608483319737,-0.14507891661640449,-0.045066696291876485,0.016165673509674336,1.0
max,0.829,0.829,-0.2821449163943878,0.4946342273979811,-0.08516242317822642,-0.12625889753952643,-0.02661742486033572,0.09771593594119193,1.0
