,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.7977000000000001,0.7977000000000001,-0.20246016669835085,0.5936093245334978,-0.09650255624602327,-0.10068826543573348,-0.053525213716842754,0.01882553814888407,1.0
std,0.010242070103255485,0.010242070103255485,0.022781674908174947,0.03822902543971878,0.042959149283139625,0.029201894984249063,0.02841353022786125,0.041094458352067154,0.0
min,0.783,0.783,-0.24383842263619487,0.5142356129443647,-0.17818806354658645,-0.14332241208863006,-0.09248567942022133,-0.04299060623171294,1.0
25%,0.7917500000000001,0.7917500000000001,-0.21278380323044646,0.5683868768113438,-0.1276184671503427,-0.12661704704896412,-0.07555786555866381,-0.01651787058774601,1.0
50%,0.797,0.797,-0.19495416617042707,0.6069318276415636,-0.08515209691322678,-0.09622092840291627,-0.053100945361237,0.031209840610944325,1.0
75%,0.80625,0.80625,-0.18675027952684137,0.6240481195023966,-0.06431609568198107,-0.07540758161548322,-0.03163684658403554,0.053623056205766594,1.0
max,0.813,0.813,-0.17719351586628473,0.6290478181175033,-0.04613774976395235,-0.0633885381633198,-0.010355910947305924,0.06642278998761414,1.0
