,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.8615626498865337,0.8615626498865337,-0.7026600679258326,0.028793537692561842,-0.7000585615040639,-0.5142990236192524,-0.5005302378300234,0.6791804117748836,1.0
std,0.017015904368828504,0.017015904368828504,0.02322891561836439,0.015281925795797381,0.16277710171544343,0.10380098456673299,0.09940575138803306,0.1782125490075341,0.0
min,0.8409090909090909,0.8409090909090909,-0.7528260939979917,0.0106840335419061,-0.863768115942029,-0.6211151082546543,-0.5957286705378309,0.3795811518324607,1.0
25%,0.8467694306638318,0.8467694306638318,-0.7105960780150904,0.0163372587925494,-0.828878813494198,-0.5927115219072765,-0.5797653199482763,0.5810541310541311,1.0
50%,0.8589572192513368,0.8589572192513368,-0.7056120922579416,0.027785492803286953,-0.7397378035675908,-0.5272193295763352,-0.5314263136101935,0.741748520296203,1.0
75%,0.8738711530614436,0.8738711530614436,-0.6850393410676495,0.041814922318748324,-0.6321973365617434,-0.48186683021417165,-0.4410319316854423,0.8124185523042294,1.0
max,0.8875502008032129,0.8875502008032129,-0.6729290013612582,0.05299405694179236,-0.3715846994535519,-0.29170986317567016,-0.34006379995994623,0.849002849002849,1.0
