,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.8807,0.8807,-0.6707747343847502,0.19644288520077902,-0.17926064323001692,-0.28731943199791865,-0.3037280505144476,0.19895339476704135,1.0
std,0.012649549838279282,0.012649549838279282,0.0243106608084556,0.023627499295713044,0.057819393720133075,0.03686888284748358,0.041134017109801184,0.02855344902540373,0.0
min,0.853,0.853,-0.7086538461538461,0.1625,-0.2613667601297487,-0.3372965707957122,-0.3480762096461851,0.1501516515015165,1.0
25%,0.878,0.878,-0.6855583994953733,0.1796423397758921,-0.21880528343905217,-0.30559382552572106,-0.3410297882075576,0.18259566984688608,1.0
50%,0.882,0.882,-0.6730574368001874,0.19814599949755168,-0.19126120156506377,-0.2996535904864909,-0.30543096730024233,0.1974895674760414,1.0
75%,0.889,0.889,-0.6516508943011321,0.21221468626427745,-0.1434382531657486,-0.25250644465961114,-0.2755272316408873,0.22052716035274178,1.0
max,0.898,0.898,-0.6365318307964006,0.2294614679833045,-0.07526576895818571,-0.23855871920774446,-0.22382386956922462,0.24694801966524885,1.0
