,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,5.0,5.0,10.0,10.0,10.0
mean,0.8501855711422845,0.8501855711422845,-0.2358037140257236,0.4258631602996215,0.031805026440288264,0.002498238660412301,-0.3144092864543911,0.01677549962809036,1.0
std,0.013304094034417908,0.013304094034417908,0.21249481689118788,0.511719480463423,0.4442256846605754,0.25478778763229637,0.22597132038092738,0.34285127970612744,0.0
min,0.8296593186372746,0.8296593186372746,-0.43232323232323233,0.0,-0.7610619469026548,-0.43588152695686244,-0.5316750841750841,-0.17289719626168223,1.0
25%,0.8421843687374749,0.8421843687374749,-0.4154929577464789,0.0,0.1839622641509434,0.04571778687974217,-0.5011909679815115,-0.14166589988958408,1.0
50%,0.8498496993987976,0.8498496993987976,-0.30219246513564146,0.20714285714285713,0.22580645161290325,0.07952276521226803,-0.38714139902831757,-0.13003251551877032,1.0
75%,0.8567865731462926,0.8567865731462926,-0.09730904378470301,0.7652783374419265,0.24663677130044848,0.09416956314318818,-0.08756495031623196,-0.11,1.0
max,0.87,0.87,0.11368209255533201,1.2942708333333335,0.263681592039801,0.22896260502372556,-0.0009998974464157512,0.8726415094339622,1.0
