,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,7.0,6.0,10.0,10.0,10.0
mean,0.8579971943887774,0.8579971943887774,-0.20866787631213085,0.5120140570424344,-0.036422195558691986,-0.09699037094913442,-0.18006249302633243,-0.14578443324158757,1.0
std,0.01351548635582435,0.01351548635582435,0.2973860614423354,0.6876439504023074,0.3974034324623376,0.2092765683178968,0.25882592974519003,0.031010212313457575,0.0
min,0.8316633266533067,0.8316633266533067,-0.4567404426559356,0.0,-0.8308457711442786,-0.4804913787228242,-0.5220306513409961,-0.18536585365853658,1.0
25%,0.8507014028056112,0.8507014028056112,-0.41548785614294287,0.0,-0.08507876060238878,-0.15019897360480355,-0.45427238852902996,-0.17148284363254254,1.0
50%,0.8588637274549098,0.8588637274549098,-0.2223827342248395,0.48002305810938234,0.1581395348837209,0.010414479600106434,-0.021874191105379998,-0.14863568090787715,1.0
75%,0.8673016032064128,0.8673016032064128,-0.198989898989899,0.5568075081808266,0.19113161363208436,0.026053107502365766,0.01774835839343671,-0.11454402166674067,1.0
max,0.874,0.874,0.5613682092555332,2.279816513761468,0.20564516129032262,0.05019100169779289,0.09014987115149871,-0.1111111111111111,1.0
