,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,8.0,8.0,1.0,0.0,10.0,10.0,10.0
mean,0.7989209450249886,0.7989209450249886,-0.326608999869042,0.26495726495726496,0.2008928571428571,,-0.4277852856325399,-0.22640388274027728,1.0
std,0.013643234067803349,0.013643234067803349,0.34591117197955795,0.7494123151036914,,,0.16246199683404286,0.026375605648052303,0.0
min,0.7806841046277666,0.7806841046277666,-0.48282828282828283,0.0,0.2008928571428571,,-0.5036905502274884,-0.2727272727272727,1.0
25%,0.7897384305835009,0.7897384305835009,-0.454871293580971,0.0,0.2008928571428571,,-0.4903375999185233,-0.24185927530997953,1.0
50%,0.795774647887324,0.795774647887324,-0.4434422750424448,0.0,0.2008928571428571,,-0.47746925164621223,-0.22477064220183487,1.0
75%,0.8088531187122736,0.8088531187122736,-0.4298057419254174,0.0,0.2008928571428571,,-0.46092727177544907,-0.21578280366543187,1.0
max,0.8225806451612904,0.8225806451612904,0.5282258064516129,2.1196581196581197,0.2008928571428571,,0.031643504925947696,-0.17573221757322174,1.0
