,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,8.0,8.0,0.0,0.0,10.0,10.0,10.0
mean,0.8462229019276952,0.8462229019276952,-0.4076346986575865,0.0,,,-0.5122805493081872,-0.13974804692772214,1.0
std,0.015080656904866067,0.015080656904866067,0.028455338025386415,0.0,,,0.01898058550906833,0.02633395647252841,0.0
min,0.8189134808853119,0.8189134808853119,-0.4475806451612903,0.0,,,-0.5495043722047928,-0.17567567567567569,1.0
25%,0.8370221327967807,0.8370221327967807,-0.4290719696969697,0.0,,,-0.5245717602976698,-0.1561659946236559,1.0
50%,0.8450704225352113,0.8450704225352113,-0.40566348973607036,0.0,,,-0.5081731692100969,-0.14293394777265744,1.0
75%,0.8596579476861167,0.8596579476861167,-0.3856275303643725,0.0,,,-0.5015055517718692,-0.12817028985507245,1.0
max,0.8649193548387096,0.8649193548387096,-0.37322515212981744,0.0,,,-0.48880449792858555,-0.08056872037914692,1.0
