,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.8425,0.8425,-0.664157973796186,0.19967644588301764,-0.2680401844050394,-0.37400346002044943,-0.37620946150065243,0.2711044954573014,1.0
std,0.01077290840746155,0.01077290840746155,0.020567723908570607,0.02012191920440972,0.06952554401596549,0.050189010317078016,0.02485577768564257,0.04926229785254862,0.0
min,0.82,0.82,-0.69842603820249,0.16764482772387912,-0.40188074259693374,-0.433892859189924,-0.4145051337263839,0.1984588691569708,1.0
25%,0.838,0.838,-0.6663907165312808,0.18714266429845378,-0.2915755297334245,-0.4236540951836795,-0.39057503246980524,0.23903210520589366,1.0
50%,0.843,0.843,-0.6616071757806478,0.19709967867463013,-0.27395961265003205,-0.36628619505058924,-0.38071841727880984,0.26453914729776795,1.0
75%,0.84875,0.84875,-0.6582785097324344,0.21588139487466912,-0.217107071325556,-0.33842107092510204,-0.36232570148194004,0.3080904322845969,1.0
max,0.857,0.857,-0.6300185200740802,0.22999263855294985,-0.1843559977888336,-0.300179062158638,-0.33049075770955083,0.34793278041810327,1.0
