accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,classifier,seed
0.7767379679144385,0.7767379679144385,-0.2560824876398647,0.4898593922114948,-0.2298560858606391,-0.14296087965880844,-0.2121309229485221,0.324703557312253,DT,1
0.8088235294117647,0.8088235294117647,-0.28795346772874864,0.450374531835206,-0.28799859427165697,-0.14666036156159878,-0.21242747462886172,0.3492063492063492,DT,1
0.7740641711229946,0.7740641711229946,-0.2642854899004178,0.509760503467164,-0.24913194444444442,-0.17171946729788878,-0.0975000717442461,0.16125954198473283,DT,1
0.7767379679144385,0.7767379679144385,-0.27321559501418596,0.5092054402290623,-0.1971040189125296,-0.13916469865385966,-0.16141137781548742,0.21732323232323233,DT,1
0.7647058823529411,0.7647058823529411,-0.32565672270268525,0.43627698345948973,-0.35331050228310507,-0.21951239399869538,-0.16623037765961815,0.2849833147942158,DT,1
0.7767379679144385,0.7767379679144385,-0.2338492245535247,0.5694067784051335,-0.2957611940298507,-0.15646438270714477,-0.14700820218712604,0.3017683423587482,DT,1
0.785809906291834,0.785809906291834,-0.29387935945313,0.45676845676845673,-0.2935115566694514,-0.16705900839405333,-0.2352813852813853,0.3806818181818182,DT,1
0.7925033467202142,0.7925033467202142,-0.2871459765994199,0.4528999006458022,-0.29465408805031446,-0.17689865527835413,-0.16660111159956414,0.2799111807732497,DT,1
0.785809906291834,0.785809906291834,-0.2755481934626802,0.49846264067584106,-0.38093703679835017,-0.19512641194595753,-0.18731695163349837,0.3851100937431873,DT,1
0.8125836680053548,0.8125836680053548,-0.3599777654252362,0.3368830636903543,-0.36371873867343246,-0.23436023170304943,-0.13065759478483444,0.21756518956966886,DT,1
0.8516042780748663,0.8516042780748663,-0.3401639344262295,0.319672131147541,-0.32197739653630375,-0.20275417916406754,-0.10858497870692993,0.18253968253968253,LR,1
0.839572192513369,0.839572192513369,-0.3066956325383291,0.3929193446463526,-0.21712645697885546,-0.12887135173872744,-0.15009994127203233,0.19900613401661618,LR,1
0.8449197860962567,0.8449197860962567,-0.3279772563063487,0.37245296627997837,-0.3285108024691358,-0.21606899719901662,0.0009589477776252853,0.02300447738150377,LR,1
0.8382352941176471,0.8382352941176471,-0.28851732602250635,0.4661889173965613,-0.21542553191489366,-0.1262696807407767,-0.12032403587143126,0.18451544943820225,LR,1
0.8328877005347594,0.8328877005347594,-0.38281022252453606,0.3233424939883201,-0.3839421613394216,-0.2413142662197929,-0.064165979337923,0.12472613458528951,LR,1
0.8582887700534759,0.8582887700534759,-0.2580341405702972,0.4828954371703682,-0.22620895522388063,-0.1306582090210934,-0.07991757506215336,0.15481927710843374,LR,1
0.8473895582329317,0.8473895582329317,-0.3638521425406672,0.3374632628363971,-0.3128654970760234,-0.1958636428469548,-0.14114356588449395,0.23694029850746268,LR,1
0.8380187416331994,0.8380187416331994,-0.3035394192223707,0.4216654247391952,-0.28993710691823904,-0.1683518198091378,-0.12618628292763945,0.2302188552188552,LR,1
0.8500669344042838,0.8500669344042838,-0.35774851163629795,0.36706032556654966,-0.3739769285299993,-0.2301305074070428,-0.08064804305642004,0.20265734265734264,LR,1
0.8433734939759037,0.8433734939759037,-0.3909155880250933,0.2744369767716071,-0.36631629817566747,-0.2456049698306186,-0.0506236148096246,0.07037480063795853,LR,1
0.8355614973262032,0.8355614973262032,-0.29280510018214934,0.34118852459016397,-0.3114887389218635,-0.1751829019429425,-0.16210154253632514,0.2533783783783784,KN,1
0.8328877005347594,0.8328877005347594,-0.3096311523277816,0.352467024914509,-0.22784513559421316,-0.13934273586433346,-0.13457882791851267,0.14879227053140096,KN,1
0.8355614973262032,0.8355614973262032,-0.34646436088336,0.3264732824427481,-0.4071180555555556,-0.25102479765526997,-0.00420655631105013,0.05381818181818182,KN,1
0.8235294117647058,0.8235294117647058,-0.2777264178010137,0.45121259842519684,-0.24231678486997632,-0.1306701071353821,-0.14034303942040355,0.2103448275862069,KN,1
0.8114973262032086,0.8114973262032086,-0.36703592135522944,0.3226028216164515,-0.41914003044140025,-0.24553060635370505,-0.11109931647426238,0.20793433652530782,KN,1
0.8449197860962567,0.8449197860962567,-0.25607037367908503,0.46311295602578384,-0.24991044776119398,-0.1412401437799747,-0.09072415703184612,0.16485867074102367,KN,1
0.8192771084337349,0.8192771084337349,-0.36762611557693525,0.2852528111492255,-0.3785853522695628,-0.2360406436144562,-0.16323213651363921,0.2473264835395261,KN,1
0.8259705488621151,0.8259705488621151,-0.2842697910895284,0.4139848159097017,-0.2666666666666667,-0.15436457191572284,-0.1384173477850293,0.21579123452659751,KN,1
0.8326639892904953,0.8326639892904953,-0.32928509340199763,0.3566862653999583,-0.3695301926918863,-0.21694073963269755,-0.11470535876092915,0.2207792207792208,KN,1
0.8353413654618473,0.8353413654618473,-0.3934725641229254,0.22879377431906614,-0.45300229551769966,-0.27581700380116325,-0.06868024963289278,0.11333333333333334,KN,1
