,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.8431999999999998,0.8431999999999998,-0.4926479775607365,0.32113337894917915,-0.11452827772700198,-0.19825752475142355,-0.1987051952580662,0.11770435824913891,1.0
std,0.014053864632588129,0.014053864632588129,0.03823872091704875,0.03552408074750386,0.04167087215408858,0.041892352461631116,0.018321092631921387,0.025209050112238816,0.0
min,0.82,0.82,-0.5684294871794872,0.2459608843537415,-0.18840860215053767,-0.27685315186931747,-0.22651905946174467,0.07627264388901628,1.0
25%,0.8322499999999999,0.8322499999999999,-0.49884594136308846,0.3018517150620143,-0.12755875994786314,-0.21184647244859078,-0.20751412714007264,0.10310020506164189,1.0
50%,0.847,0.847,-0.4871128124549589,0.33168801259660396,-0.10792771913616483,-0.18989550304552238,-0.19963426177033589,0.11866077992471614,1.0
75%,0.85175,0.85175,-0.4665786771320133,0.34506334444296605,-0.0934964351386639,-0.16556936870681,-0.18667529372190855,0.13236142141412666,1.0
max,0.865,0.865,-0.45218323493175894,0.35695188686758367,-0.04655522574597715,-0.15479073482325034,-0.16767196772455933,0.16525500090106324,1.0
