,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.8597146026288058,0.8597146026288058,-0.37727931583171237,0.40006053301648237,-0.17715934750692947,-0.1530466157020109,-0.08402523498401021,0.08556814415764473,1.0
std,0.014465006332042759,0.014465006332042759,0.023820107799395227,0.033594370174971876,0.05199336710547486,0.03588563793176334,0.0230041377153515,0.036152848460438994,0.0
min,0.8389473684210527,0.8389473684210527,-0.4235070793693332,0.3474664336001211,-0.2549344375431333,-0.21196389493490947,-0.11685656448814348,0.018685533613227612,1.0
25%,0.8495785036880927,0.8495785036880927,-0.3898498898143521,0.37797625138195684,-0.2235520234765018,-0.1801964416315252,-0.09828426822319604,0.05837882760939114,1.0
50%,0.858421052631579,0.858421052631579,-0.3733438102424598,0.3964599399320934,-0.163998076718316,-0.14601311589807336,-0.08287858960324823,0.09597260436049461,1.0
75%,0.868648993400255,0.868648993400255,-0.35843505830388367,0.43210975177393085,-0.15046161530509622,-0.12650399159156533,-0.07546954263028756,0.11294896526769638,1.0
max,0.8831578947368421,0.8831578947368421,-0.3522254797441365,0.4418869660129193,-0.09216269841269842,-0.09926915963016916,-0.0413997783134632,0.1261649580615098,1.0
