accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,classifier,seed
0.8141711229946524,0.8141711229946524,-0.5759823054905022,0.15611894776972932,-0.3237433862433863,-0.31576954258405876,-0.27791492631008846,0.28421288014311274,DT,1
0.8489304812834224,0.8489304812834224,-0.5990718462628575,0.16234430798710914,-0.14703182374541002,-0.24361440420687772,-0.14882223084225837,-0.013409602400600157,DT,1
0.8489304812834224,0.8489304812834224,-0.6444255960795401,0.11528011385690258,-0.15552407932011336,-0.27109558905077485,-0.12371276322547509,-0.10143810991268619,DT,1
0.8449197860962567,0.8449197860962567,-0.6365041920367241,0.13853953187358428,-0.282258064516129,-0.30351968137958185,-0.26273782791824074,0.18714436248682825,DT,1
0.8649732620320856,0.8649732620320856,-0.6471350370874227,0.14957646958668538,-0.0648704902867715,-0.19876380945401284,-0.26085498251368366,0.19839192221391178,DT,1
0.8743315508021391,0.8743315508021391,-0.538748179089102,0.23408734653714572,0.053893233594015655,-0.09591400031805525,-0.17402709933197733,0.09415606976582586,DT,1
0.8554216867469879,0.8554216867469879,-0.5741186151022217,0.1949141259486087,-0.08571428571428574,-0.16835121400338793,-0.27992420616512154,0.2653256704980843,DT,1
0.8433734939759037,0.8433734939759037,-0.6112586774435356,0.1435567834147678,-0.14158192090395483,-0.23601727898343522,-0.2189482400800465,0.12958217270194988,DT,1
0.8661311914323963,0.8661311914323963,-0.5525970511537894,0.20337861001761418,-0.1232782369146006,-0.15000380541353656,-0.2742223063689939,0.2854868443103737,DT,1
0.8634538152610441,0.8634538152610441,-0.6453902961962995,0.12640540017627966,-0.3336411203447214,-0.3061700714632269,-0.26136909278448295,0.2617403314917127,DT,1
0.8850267379679144,0.8850267379679144,-0.6083788706739526,0.1239344262295082,-0.32407407407407407,-0.2755162997098481,-0.12529303282666515,0.11809523809523809,LR,1
0.9037433155080213,0.9037433155080213,-0.6069751687729217,0.15619925959602518,-0.12041003671970618,-0.18064297456423267,-0.050249316412336834,-0.0953757225433526,LR,1
0.8943850267379679,0.8943850267379679,-0.6508968680300318,0.11884156584235257,-0.1398489140698772,-0.21654099838832205,-0.060959359631566415,-0.10863509749303621,LR,1
0.8970588235294118,0.8970588235294118,-0.6447129331505627,0.14154126960545027,-0.239247311827957,-0.22912156078790336,-0.17466967270928987,0.14135968852949984,LR,1
0.910427807486631,0.910427807486631,-0.6573381271661323,0.13390094530866567,-0.058626271970397825,-0.14508650063748732,-0.1627881669609742,0.11601049868766405,LR,1
0.9131016042780749,0.9131016042780749,-0.5909248215306115,0.17863095837388548,-0.05117307038422303,-0.13858243122494324,-0.054036991515089255,-0.037778551532033425,LR,1
0.8875502008032129,0.8875502008032129,-0.6000458889803152,0.17514818641579205,-0.08714285714285719,-0.1559843779408997,-0.20864128043585783,0.19880495091762698,LR,1
0.8902275769745649,0.8902275769745649,-0.649276472313659,0.12677522573858158,-0.12372881355932197,-0.21273321251653696,-0.09572211230154493,0.004766333410834683,LR,1
0.8848728246318608,0.8848728246318608,-0.6095074869204402,0.15038350308059853,-0.1480716253443526,-0.19166935284092773,-0.15828121842920995,0.09037931765204493,LR,1
0.8969210174029452,0.8969210174029452,-0.6711585801635829,0.1039027131330909,-0.3298450805376013,-0.2880098338313217,-0.14429286127097116,0.10735694822888285,LR,1
0.8770053475935828,0.8770053475935828,-0.6067850637522769,0.10839745734359317,-0.42030423280423285,-0.3176789981225465,-0.15209087171027005,0.16115970197602852,KN,1
0.8863636363636364,0.8863636363636364,-0.5957547867660227,0.14967936963069162,-0.17319461444308448,-0.2048518573123847,-0.08477205511243227,-0.06220856295040271,KN,1
0.8796791443850267,0.8796791443850267,-0.6423679829108158,0.11560668641740372,-0.15051935788479698,-0.22939501728826314,-0.07939501728826312,-0.11614730878186968,KN,1
0.8810160427807486,0.8810160427807486,-0.6261595843029744,0.1311156330177829,-0.2338709677419355,-0.22681933302189033,-0.1817334310372903,0.08520599250936328,KN,1
0.8943850267379679,0.8943850267379679,-0.6233926084280763,0.14496423652761117,-0.116327474560592,-0.1513376286604654,-0.24393703371524011,0.23118957545187055,KN,1
0.8890374331550802,0.8890374331550802,-0.5929529742215355,0.16417080752388083,-0.07820469228153692,-0.17403166670620396,-0.0615243610860209,-0.08416130917592052,KN,1
0.8835341365461847,0.8835341365461847,-0.591611810874106,0.17276056244537621,-0.11142857142857143,-0.16088085827216264,-0.2223872773712161,0.2122134670487106,KN,1
0.8755020080321285,0.8755020080321285,-0.6154792556138577,0.1328121412499426,-0.16983050847457626,-0.2144393264385691,-0.16759666252536656,0.09974424552429667,KN,1
0.8835341365461847,0.8835341365461847,-0.5938940186639988,0.1486958259377241,-0.17001180637544278,-0.18515692587395532,-0.17341060440543857,0.10934844192634562,KN,1
0.8902275769745649,0.8902275769745649,-0.6145874692289367,0.12710765239948119,-0.21698984302862423,-0.19840055009537041,-0.1966113097297505,0.14202898550724635,KN,1
