,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.8475292012192496,0.8475292012192496,-0.4145537732004342,0.14853012823038342,-0.5055885968469853,-0.29793583498721155,-0.19606263594990256,0.29814034585126037,1.0
std,0.016719538266694773,0.016719538266694773,0.030021107939946886,0.0317100745429522,0.09863845571401034,0.04644530740594591,0.0745571549984641,0.1493909666581722,0.0
min,0.8204334365325078,0.8204334365325078,-0.46624329740562204,0.09949079514296905,-0.6571428571428573,-0.3583865746656445,-0.35454491288150725,0.04796747967479674,1.0
25%,0.8318537331144937,0.8318537331144937,-0.42702118602665057,0.12118074267514502,-0.5481662572406817,-0.32382209276326823,-0.23827688855847434,0.23427969542141952,1.0
50%,0.8530572157277456,0.8530572157277456,-0.4083430357916014,0.1505095477258885,-0.5075600759041059,-0.3092404208055635,-0.18122133962814604,0.2695348673404402,1.0
75%,0.8593508500772797,0.8593508500772797,-0.3914246680393368,0.16935447848669413,-0.4598330157559366,-0.26539529219178104,-0.1568695936859676,0.39992140810918103,1.0
max,0.8670788253477589,0.8670788253477589,-0.3800207803570941,0.1907619467077736,-0.3249701314217443,-0.2088401136522145,-0.0965032493134296,0.5701415701415701,1.0
