,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,8.0,8.0,2.0,1.0,10.0,10.0,10.0
mean,0.7991229635879795,0.7991229635879795,-0.26537264850111164,0.4125167672702884,0.20532311157311156,0.18841936572199727,-0.40300392335840574,-0.17570400595331878,1.0
std,0.013938952679131627,0.013938952679131627,0.37132043962005684,0.8079750802666584,0.029187143211658842,,0.17516131692706374,0.15375898453162162,0.0
min,0.7806841046277666,0.7806841046277666,-0.4868686868686869,0.0,0.18468468468468469,0.18841936572199727,-0.5077575202121043,-0.2679425837320574,1.0
25%,0.7927565392354124,0.7927565392354124,-0.456506301423534,0.0,0.19500389812889812,0.18841936572199727,-0.48955456131217223,-0.23335967685282755,1.0
50%,0.7967806841046278,0.7967806841046278,-0.44556451612903225,0.0,0.20532311157311156,0.18841936572199727,-0.4763820357707287,-0.21958874458874458,1.0
75%,0.806338028169014,0.806338028169014,-0.30031986269308786,0.28931924882629106,0.215642325017325,0.18841936572199727,-0.4516524686241563,-0.20739910313901347,1.0
max,0.8245967741935484,0.8245967741935484,0.5333333333333333,2.142857142857143,0.22596153846153844,0.18841936572199727,0.030573593073593072,0.255868544600939,1.0
