,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.8401,0.8401,-0.4243731466729046,0.37605258795289237,-0.08646960351453384,-0.16136941754782078,-0.15619955306310063,0.08142854485335113,1.0
std,0.01362554789927935,0.01362554789927935,0.028508486584842677,0.03237762412716813,0.040211889538967545,0.029771307849172132,0.024934527098270858,0.036495745759792794,0.0
min,0.824,0.824,-0.47804487179487176,0.3056331471135941,-0.15419524845240085,-0.20652098133939567,-0.18954582007177034,0.01147982896449154,1.0
25%,0.82675,0.82675,-0.4329194071625528,0.36761688880380866,-0.09855029010242333,-0.18091575328482423,-0.1732493361592512,0.06491781949099021,1.0
50%,0.842,0.842,-0.41997988887250703,0.37899892074660496,-0.0843788914356764,-0.16760692944204345,-0.16145250101255254,0.08707775534893092,1.0
75%,0.85225,0.85225,-0.4143383715516552,0.3903311079683923,-0.06449921697597805,-0.13323845918164517,-0.13573153975380586,0.09894357703046729,1.0
max,0.859,0.859,-0.37619801916830664,0.4328786617943245,-0.02694781616350239,-0.12004664107923231,-0.11516399825187931,0.1373893805309735,1.0
