,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.8433999999999999,0.8433999999999999,-0.6654686086448015,0.1992751175792417,-0.27601354657833854,-0.3742601943300946,-0.37351582212341644,0.27601457369648963,1.0
std,0.012112436217009004,0.012112436217009004,0.022288451777270235,0.017828203537847524,0.059340089573228845,0.05210225564358072,0.024436305654332156,0.051306129639964004,0.0
min,0.825,0.825,-0.7046490501402678,0.176171654432524,-0.3753671220327109,-0.43304815135157154,-0.40754136685800524,0.21202809482001755,1.0
25%,0.836,0.836,-0.6765285601164976,0.18746403455388336,-0.32242465091503364,-0.4152619807098483,-0.3867103139335556,0.22648837824504708,1.0
50%,0.842,0.842,-0.66198798046898,0.1949632448400035,-0.26872289445890096,-0.3946837143403137,-0.3786177372970363,0.27872776693123213,1.0
75%,0.8514999999999999,0.8514999999999999,-0.6549609725852861,0.21169480045964195,-0.24066663105280076,-0.33099991527400735,-0.3680834061624684,0.3113732837042298,1.0
max,0.865,0.865,-0.6324958767673856,0.23343392491533813,-0.1828545371637027,-0.2842142323968525,-0.3294572708532322,0.3606236106236106,1.0
