,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.7959950107784963,0.7959950107784963,-0.4045837793772524,0.3344308900027902,-0.35957804876628263,-0.23926051636574958,-0.23628949777614086,0.3549236364918163,1.0
std,0.016167433037251575,0.016167433037251575,0.04962077842731316,0.05552707023882183,0.06300401721389146,0.0488131217848297,0.04822520847841905,0.0869795312546255,0.0
min,0.7724056603773585,0.7724056603773585,-0.47880434782608694,0.25088470345464253,-0.43841653369804723,-0.3311201079622132,-0.28445825925662716,0.18518941122774987,1.0
25%,0.7916295114118719,0.7916295114118719,-0.4460223864994711,0.27728170179981654,-0.3985919745526298,-0.2648650331658168,-0.2657419142292552,0.3083499007850731,1.0
50%,0.797997644287397,0.797997644287397,-0.3906325118565203,0.36295311315625506,-0.36731112692107126,-0.2360978408076796,-0.2562675956475901,0.37898314284869206,1.0
75%,0.8008836005733716,0.8008836005733716,-0.37257448046044983,0.37530606131709415,-0.3239532297410139,-0.19952468443515992,-0.21307897719844004,0.41345848595848594,1.0
max,0.8290094339622641,0.8290094339622641,-0.3432508956431295,0.39016792037079245,-0.2389977513652426,-0.18247396833107427,-0.12291623593540528,0.4509773502947565,1.0
