,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,6.0,6.0,10.0,10.0,10.0
mean,0.9206800463887636,0.9206800463887636,-0.8203463780707997,0.0,-0.9391393033347404,-0.6363339429145569,-0.5853600286720102,-0.0868976196281196,1.0
std,0.009925376889415269,0.009925376889415269,0.02436515675338368,0.0,0.020764181462886132,0.03554331123410212,0.033144820897883794,0.01665826920919276,0.0
min,0.9089692101740294,0.9089692101740294,-0.8605577689243028,0.0,-0.9668367346938775,-0.6783322353974528,-0.6293036419618698,-0.11,1.0
25%,0.9107620320855615,0.9107620320855615,-0.8363369167709791,0.0,-0.9533104780128274,-0.6691743976690081,-0.612588558632138,-0.09913477156913911,1.0
50%,0.922405307504528,0.922405307504528,-0.8147387893195297,0.0,-0.9364085431481239,-0.6269153688321003,-0.5860990576760308,-0.09022856156761935,1.0
75%,0.929120671634846,0.929120671634846,-0.8021561126069323,0.0,-0.9279469594916385,-0.6060318426378597,-0.5564639672830378,-0.07837962962962963,1.0
max,0.9331550802139037,0.9331550802139037,-0.7905138339920948,0.0,-0.9111111111111111,-0.6035092765712642,-0.5395864961460819,-0.05665024630541872,1.0
