accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,classifier,seed
0.66,0.66,-0.4899654311503745,0.012291908633372048,-0.5929027113237639,-0.46559688117066367,-0.09895091568068948,0.047619047619047616,DT,1
0.67,0.67,-0.4770139080556322,0.0165268809223385,-0.597961810770221,-0.44557288215247093,-0.061912188204177876,-0.001028806584362163,DT,1
0.668,0.668,-0.4859329714496165,0.0118685183074744,-0.6154761904761904,-0.4651455026455026,0.10330269682654195,-0.28451882845188287,DT,1
0.661,0.661,-0.49509633135905107,0.007752995658001397,-0.60870602007414,-0.47044058065853894,-0.17892090879459632,0.22199170124481327,DT,1
0.656,0.656,-0.4614657891787161,0.020644657026829556,-0.567125971106115,-0.4434123859435009,-0.001051475961034637,-0.10567685589519649,DT,1
0.646,0.646,-0.46487603305785125,0.0,-0.5627376425855514,-0.45557696608915577,-0.3939198667105644,-0.3422222222222222,DT,1
0.659,0.659,-0.5115115716006546,0.011347199554465785,-0.6135421745490004,-0.4802404750296022,0.06797536725977182,-0.26877470355731226,DT,1
0.66,0.66,-0.4955128205128205,0.01653944020356234,-0.5858918989661039,-0.4841402257626337,-0.15371384662510484,0.1488549618320611,DT,1
0.66,0.66,-0.48790225792514125,0.0040342338222323845,-0.6076388888888888,-0.4649998814775437,-0.4283508545659761,0.7231404958677685,DT,1
0.637,0.637,-0.4740875854013664,0.004217707650686427,-0.5836177474402731,-0.45295455722616873,-0.4166415198958999,0.7154811715481171,DT,1
0.66,0.66,-0.4899654311503745,0.012291908633372048,-0.5929027113237639,-0.46559688117066367,-0.09895091568068948,0.047619047619047616,LR,1
0.67,0.67,-0.4770139080556322,0.0165268809223385,-0.597961810770221,-0.44557288215247093,-0.061912188204177876,-0.001028806584362163,LR,1
0.668,0.668,-0.4859329714496165,0.0118685183074744,-0.6154761904761904,-0.4651455026455026,0.10330269682654195,-0.28451882845188287,LR,1
0.661,0.661,-0.49509633135905107,0.007752995658001397,-0.60870602007414,-0.47044058065853894,-0.17892090879459632,0.22199170124481327,LR,1
0.656,0.656,-0.4614657891787161,0.020644657026829556,-0.567125971106115,-0.4434123859435009,-0.001051475961034637,-0.10567685589519649,LR,1
0.646,0.646,-0.46487603305785125,0.0,-0.5627376425855514,-0.45557696608915577,-0.3939198667105644,-0.3422222222222222,LR,1
0.659,0.659,-0.5115115716006546,0.011347199554465785,-0.6135421745490004,-0.4802404750296022,0.06797536725977182,-0.26877470355731226,LR,1
0.66,0.66,-0.4955128205128205,0.01653944020356234,-0.5858918989661039,-0.4841402257626337,-0.15371384662510484,0.1488549618320611,LR,1
0.66,0.66,-0.48790225792514125,0.0040342338222323845,-0.6076388888888888,-0.4649998814775437,-0.4283508545659761,0.7231404958677685,LR,1
0.637,0.637,-0.4740875854013664,0.004217707650686427,-0.5836177474402731,-0.45295455722616873,-0.4166415198958999,0.7154811715481171,LR,1
0.464,0.464,0.2619070482043403,1.4250759759993765,0.18522948786106685,0.2665902108945702,-0.23537712878767195,0.3348568216779079,KN,1
0.497,0.497,0.3706814827259309,1.7642445384596352,0.19317742973610807,0.3869468847282596,-0.23526160745523647,0.44920538545310856,KN,1
0.486,0.486,0.4206818145426014,1.8554450287351645,0.22976190476190483,0.42568163745909415,-0.14800566676969734,0.4063127280513154,KN,1
0.469,0.469,0.34436208256744794,1.6901530534443043,0.13362526826941834,0.3428154589934662,-0.1932077855588342,0.4421751874833454,KN,1
0.486,0.486,0.39845638980961073,1.8456323381985624,0.24724528637891496,0.4046954330007432,-0.20307726426742925,0.3811240389593897,KN,1
0.466,0.466,0.39946505221346656,1.8592937123169682,0.25825001173543627,0.39700725655156405,-0.19465061474030085,0.359571499750872,KN,1
0.496,0.496,0.3593299156791887,1.6945151334668904,0.2257435397367138,0.3825510701599021,-0.24323573135290158,0.40979672501411635,KN,1
0.45,0.45,0.3669871794871795,1.7283715012722647,0.1696636565894516,0.34581146505862237,-0.16901781510244795,0.40005113408086496,KN,1
0.66,0.66,-0.48790225792514125,0.0040342338222323845,-0.6076388888888888,-0.4649998814775437,-0.4283508545659761,0.7231404958677685,KN,1
0.637,0.637,-0.4740875854013664,0.004217707650686427,-0.5836177474402731,-0.45295455722616873,-0.4166415198958999,0.7154811715481171,KN,1
