,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,8.0,8.0,0.0,0.0,10.0,10.0,10.0
mean,0.7985185305380671,0.7985185305380671,-0.4536302263199162,0.0,,,-0.4777832429462222,-0.226744581825684,1.0
std,0.01357432650122767,0.01357432650122767,0.02119569958748632,0.0,,,0.019205365417711017,0.02622753170633575,0.0
min,0.7806841046277666,0.7806841046277666,-0.4888888888888889,0.0,,,-0.5077575202121043,-0.2714285714285714,1.0
25%,0.7912474849094567,0.7912474849094567,-0.4679435483870968,0.0,,,-0.4885236737169375,-0.24185927530997953,1.0
50%,0.7967806841046278,0.7967806841046278,-0.4505068891210657,0.0,,,-0.4763820357707287,-0.22727272727272727,1.0
75%,0.806841046277666,0.806841046277666,-0.4406734607079762,0.0,,,-0.4637537345283824,-0.2121843029914779,1.0
max,0.8205645161290323,0.8205645161290323,-0.4251012145748988,0.0,,,-0.4470321931589537,-0.17768595041322313,1.0
