,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.8486999999999998,0.8486999999999998,-0.5746334367179926,0.24455309722439691,-0.2443771096206524,-0.3048592124318714,-0.11951539645558959,0.031775359565236916,1.0
std,0.011411982007229662,0.011411982007229662,0.017949643865791252,0.018013733906810093,0.03657134883371276,0.028972276219735735,0.02267798253540531,0.040644925519414496,0.0
min,0.832,0.832,-0.605853232964755,0.20542289192525434,-0.32317764718012165,-0.35083570383526264,-0.1514208638373353,-0.02914881728441049,1.0
25%,0.84175,0.84175,-0.5819586671334942,0.23939369115234452,-0.2631165108437835,-0.32802691503191816,-0.1293791578390805,-0.009112604640592811,1.0
50%,0.848,0.848,-0.5749456613411397,0.2432055576939704,-0.2388957114659776,-0.30354512543637996,-0.12080516742574068,0.05024230831408362,1.0
75%,0.859,0.859,-0.5602420504868956,0.2541393707363955,-0.21235582046962556,-0.2821078839937611,-0.11211050555361074,0.06375259866102889,1.0
max,0.863,0.863,-0.5513522601719748,0.27196087734024305,-0.20980533525594813,-0.2655250827566905,-0.08274705550187345,0.07549665568533492,1.0
