accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,classifier,seed
0.753,0.753,-0.2817361244478586,0.5197249959076772,-0.14941077441077444,-0.1549604750225046,-0.14542984979226592,0.1384787472035794,DT,1
0.769,0.769,-0.23023292093168368,0.5865709914452562,-0.09521561896588715,-0.09267087357200203,-0.15788899993827757,0.15972909382764913,DT,1
0.752,0.752,-0.2684024275031625,0.5290845495792889,-0.10899470899470898,-0.15787457564914215,-0.0947605177352749,0.036077792011179666,DT,1
0.769,0.769,-0.23803116402561364,0.5965998167565916,-0.06405948535628347,-0.09663426245215304,-0.1514032184102883,0.13410449199922886,DT,1
0.745,0.745,-0.2664569022113337,0.532497998286252,-0.06395387663335039,-0.1537713844580582,-0.0944502407717463,-0.003957234101638452,DT,1
0.767,0.767,-0.22259593824075852,0.5775041799665602,-0.04105055625968168,-0.10034990680790921,-0.10718121871434168,0.042013238416385656,DT,1
0.733,0.733,-0.26925031715350234,0.5640284599733025,-0.11998212254184948,-0.15219222745168276,-0.15622255167279964,0.1336781010491852,DT,1
0.761,0.761,-0.2786858974358975,0.5201434878587196,-0.15414212799371807,-0.15335064572498233,-0.1332643393398159,0.14834437086092717,DT,1
0.749,0.749,-0.1786817301691444,0.6656485806683434,-0.056865828092243276,-0.05090010858460685,-0.1885116839237938,0.20303030303030306,DT,1
0.76,0.76,-0.2745403926462824,0.5181144157047771,-0.14481308040320662,-0.16024080796806353,-0.09733586519300802,0.05863184434613003,DT,1
0.811,0.811,-0.318961654183471,0.43738708220415534,-0.20297270955165692,-0.16784403528879194,-0.08426161817555262,0.07798269581056466,LR,1
0.834,0.834,-0.32030128120512485,0.45231760449226094,-0.11825788457412567,-0.14873546792553335,-0.052065682435936095,-0.015720343365394546,LR,1
0.816,0.816,-0.3197707002289795,0.4527867594673097,-0.13769841269841265,-0.1820209040584763,-0.016757013857775074,-0.0638980944490472,LR,1
0.829,0.829,-0.300199030078771,0.49478699816011706,-0.13026512605952878,-0.1331975347811768,-0.07993022476720654,0.06650009169264626,LR,1
0.805,0.805,-0.2931338169124594,0.476238841840238,-0.15998486298777914,-0.16493379857711776,-0.04798246511470079,0.009472949763847133,LR,1
0.815,0.815,-0.27737202895765267,0.48166771422585375,-0.12420785804816226,-0.14217780994541968,-0.047255502621724954,-0.008941272099166842,LR,1
0.803,0.803,-0.3317845837385294,0.46098783572046215,-0.143954168698196,-0.17984880446571608,-0.07175615817490605,0.014457555275518397,LR,1
0.824,0.824,-0.32660256410256416,0.4376379690949227,-0.10446276665357934,-0.15879898560160163,-0.045849268885458885,-0.025132993160351752,LR,1
0.813,0.813,-0.31855787233361604,0.4683527400918705,-0.11851415094339623,-0.15923329326079186,-0.07019907988217848,0.011943281309478498,LR,1
0.812,0.812,-0.3106689707035313,0.45659991883911955,-0.17856575918723705,-0.17429917101933842,-0.03771252776792368,-0.009193245778611636,LR,1
0.795,0.795,-0.2995966967543692,0.44250871080139365,-0.2020423533581429,-0.1587992642174043,-0.10533707427324449,0.09890109890109888,KN,1
0.816,0.816,-0.2603970415881664,0.509552940467401,-0.07622827719373526,-0.0970783500822191,-0.1006091447020898,0.04221665274296854,KN,1
0.809,0.809,-0.29268546540487744,0.4692345664672745,-0.08955026455026449,-0.15533764565556468,-0.027948997173114887,-0.08481090786668163,KN,1
0.833,0.833,-0.27731657796412656,0.48680495342270835,-0.11147000802098461,-0.10933669892574654,-0.08263473020863894,0.04237097137705659,KN,1
0.801,0.801,-0.2995708635570287,0.4400329242741694,-0.18785477372392756,-0.17743447194941514,-0.03877222329563071,-0.010489510489510495,KN,1
0.811,0.811,-0.264334678711,0.4841210302575644,-0.11611040698493169,-0.13190416941521044,-0.0529880094398381,-0.009828629032258063,KN,1
0.793,0.793,-0.3223720280615818,0.4429684744801643,-0.16593531610596457,-0.17881313910254498,-0.07811595418620619,0.018827718285544748,KN,1
0.81,0.81,-0.28846153846153844,0.4642857142857143,-0.14673472058631065,-0.14091459933186382,-0.09037698412698415,0.0738095238095238,KN,1
0.81,0.81,-0.29557056216095123,0.45921534182403745,-0.15926362683438156,-0.14509584632057904,-0.08499388564501116,0.05333916593759114,KN,1
0.79,0.79,-0.27494039904638473,0.471187431719214,-0.15681800142868474,-0.14907122515441634,-0.06487686097730481,0.007380189686577471,KN,1
