,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.7879934557151571,0.7879934557151571,-0.20397782355553126,0.6315478835956652,-0.10869373282492276,-0.0931362581666946,-0.08983191211397337,0.10309278086432076,1.0
std,0.020490108690212665,0.020490108690212665,0.026796770621210504,0.0397670313794924,0.04316123455932619,0.026347405058482272,0.023921198507896035,0.037448463446703294,0.0
min,0.7534246575342466,0.7534246575342466,-0.26124542904817694,0.5409544603867747,-0.16134817563388992,-0.13219411939536085,-0.13041567055962017,0.03771529888551167,1.0
25%,0.7761377627419443,0.7761377627419443,-0.2082973179440692,0.6194914374894966,-0.14732586964742062,-0.11403962771670348,-0.10254821579226349,0.08147738283038922,1.0
50%,0.7851489102101936,0.7851489102101936,-0.20159821200848418,0.64710120478734,-0.11006582406829046,-0.08940215960204231,-0.08470411132673195,0.10795795203510733,1.0
75%,0.80221535133936,0.80221535133936,-0.18676188956271939,0.65043265690425,-0.0702205231876527,-0.07197185067427445,-0.07364949238562311,0.1253832158002991,1.0
max,0.8208640674394099,0.8208640674394099,-0.16841059837548328,0.681598712446352,-0.04733187134502925,-0.060654602241792976,-0.056355417432756405,0.1635044642857143,1.0
