,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.8042307673903369,0.8042307673903369,-0.3871650821575751,0.27182172342477584,-0.4242608657850555,-0.2681749625392619,-0.27263705149121664,0.4305833363592459,1.0
std,0.015158239432695363,0.015158239432695363,0.04724708759221208,0.0562037463717564,0.11410333157569906,0.06525989014165062,0.04638248610320224,0.10123874875947157,0.0
min,0.7739938080495357,0.7739938080495357,-0.44487444100447193,0.20165661110543004,-0.6139552521805082,-0.37027388604598005,-0.3856691968398218,0.2713952713952714,1.0
25%,0.7990726429675425,0.7990726429675425,-0.42275279801403476,0.22873954211823716,-0.5034304787988458,-0.313354099128368,-0.2831242426833188,0.37079977089519534,1.0
50%,0.8051042917777214,0.8051042917777214,-0.3917095139669084,0.2687911458978166,-0.38546533185020393,-0.2554041915485341,-0.27140042054567654,0.4394271047456083,1.0
75%,0.8095054095826894,0.8095054095826894,-0.34793870842335684,0.31566359863080856,-0.3380119444969246,-0.2186882599016763,-0.24017006968239246,0.46268969408651583,1.0
max,0.8346213292117465,0.8346213292117465,-0.31293577229103436,0.36267958569996656,-0.292156862745098,-0.17502545471375014,-0.2232930997105957,0.6485649054142205,1.0
