accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,classifier,seed
0.795,0.795,-0.4987356763331413,0.31339370304272146,-0.23105474791215597,-0.26591415057433676,-0.2796092183652674,0.257041231126597,DT,1
0.804,0.804,-0.44211376845507383,0.3616743573602536,-0.12121212121212122,-0.19115586506890853,-0.25858019519046804,0.18102593659942365,DT,1
0.787,0.787,-0.5104962290435702,0.29914924487238675,-0.20440236686390534,-0.3084993839460915,-0.2085051985285985,0.09453188054882969,DT,1
0.802,0.802,-0.48119626287988915,0.3397221733778794,-0.1922413793103448,-0.24181525071497273,-0.2576348491055198,0.2237215909090909,DT,1
0.79,0.79,-0.5070535299674945,0.3116535878094907,-0.17427716849451647,-0.2900581912764543,-0.23438451961141576,0.13227914023293247,DT,1
0.787,0.787,-0.4645076558395797,0.31456797126110797,-0.19183473965836584,-0.24023676011631515,-0.27921301084673666,0.21413525498891353,DT,1
0.796,0.796,-0.5540041380027934,0.2870841487279843,-0.1897468897468897,-0.3432309697015579,-0.2647879882151708,0.09912280701754383,DT,1
0.778,0.778,-0.4857371794871795,0.3264444444444444,-0.21182408074981973,-0.26481442830955587,-0.30556989249099975,0.288542772861357,DT,1
0.768,0.768,-0.4711078395288921,0.32542819499341236,-0.21628475681550585,-0.2730334768926014,-0.2986823209003473,0.2202898550724638,DT,1
0.808,0.808,-0.47811164978639664,0.3406262412286508,-0.19546891464699678,-0.24318431451169262,-0.21957108285846355,0.16059144107924597,DT,1
0.833,0.833,-0.5994654631585685,0.2048865397270161,-0.3259098876172801,-0.3522018240538418,-0.14902273892453569,0.06702624707984059,LR,1
0.849,0.849,-0.5601102404409618,0.25566251867129486,-0.26170798898071623,-0.29050432805373516,-0.12592205370639742,0.06263815207780724,LR,1
0.845,0.845,-0.5532977854638037,0.24038778605816788,-0.24669822485207105,-0.3017778625128833,-0.0816603838190023,-0.03879472693032014,LR,1
0.862,0.862,-0.5611526925125445,0.26944272106857414,-0.2195402298850575,-0.26969174942335716,-0.11984104285081447,0.07748696375040934,LR,1
0.833,0.833,-0.5807192839185922,0.24335235392912655,-0.21580259222332998,-0.33301199211277194,-0.11794257533642233,-0.01594615728328863,LR,1
0.862,0.862,-0.5633128323403165,0.23842622666839897,-0.21102593126157654,-0.270286095726499,-0.11016648229267353,0.011388053287494648,LR,1
0.856,0.856,-0.605853232964755,0.24229608460418114,-0.26542256542256537,-0.3291207555913438,-0.1241276292294167,0.0387248443514428,LR,1
0.86,0.86,-0.5823717948717948,0.2352693602693603,-0.20980533525594813,-0.2802273429526494,-0.12164929307238359,0.06436457599248296,LR,1
0.84,0.84,-0.5717463314717319,0.2625517291200115,-0.23109319807988415,-0.3103856141914572,-0.15007530262915125,0.05954523562067479,LR,1
0.848,0.848,-0.5821773148370374,0.24286784443473375,-0.28103266596417276,-0.32859154719979505,-0.08234551073365455,-0.01604546214273775,LR,1
0.834,0.834,-0.5499967991805902,0.22818128733773527,-0.30405196412001234,-0.29031686726762496,-0.18395157222329583,0.1326657458563536,KN,1
0.823,0.823,-0.5042220168880676,0.2761741247538056,-0.209366391184573,-0.2508184612927696,-0.1874824998138303,0.08121418338108882,KN,1
0.826,0.826,-0.5346671790683897,0.24462718306035652,-0.23519526627218934,-0.30021244589229557,-0.11625055339800994,-0.02544421217663967,KN,1
0.847,0.847,-0.5331483194572926,0.2642553191489362,-0.20114942528735635,-0.25442301938871037,-0.15247360826308196,0.054776334776334756,KN,1
0.838,0.838,-0.5456277721733839,0.2530278949964378,-0.1952143569292124,-0.28630926785162714,-0.1273281729670721,-0.0034099332839140073,KN,1
0.861,0.861,-0.552213466589788,0.22976565467015167,-0.2554023461617617,-0.26390287460516304,-0.1176547905458173,0.040786573995592476,KN,1
0.841,0.841,-0.5866559414756742,0.230898779137789,-0.2725010725010726,-0.32395107100989456,-0.15098757093129242,0.02418826333035448,KN,1
0.842,0.842,-0.527724358974359,0.26429848078641643,-0.20028839221341022,-0.2392728094288668,-0.1925824160496729,0.1519311787408302,KN,1
0.841,0.841,-0.5734345745787394,0.24860297124165187,-0.26931437369803457,-0.3131609747278052,-0.14311773522244506,0.0650972590627763,KN,1
0.817,0.817,-0.5523448375174003,0.2465295966474594,-0.3036880927291886,-0.3281174516327632,-0.14822315850415438,0.05054347826086958,KN,1
