,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.8062000000000001,0.8062000000000001,-0.2890938573919218,0.4641219478965633,-0.14543050227978666,-0.14664003228200578,-0.07211050389644727,0.023567730872684465,1.0
std,0.012856472645671062,0.012856472645671062,0.01912754678970954,0.022376925923763037,0.04165620575277636,0.02695618480043823,0.025692201789033326,0.05115600256701439,0.0
min,0.79,0.79,-0.326285922386435,0.4327596527985633,-0.2020423533581429,-0.18476552005492597,-0.10533707427324449,-0.08378561736770693,1.0
25%,0.796,0.796,-0.2985901631060147,0.4466853685570546,-0.1731959652166403,-0.158677907195992,-0.0890312095064909,-0.0037302596242509145,1.0
50%,0.809,0.809,-0.29154626457912236,0.4649961006529332,-0.1517763610074977,-0.1470835357374977,-0.07984570261811666,0.02980857930016924,1.0
75%,0.8107500000000001,0.8107500000000001,-0.2760180027700175,0.480215986856636,-0.11648404957523328,-0.13415677689437377,-0.05596022232420478,0.050923914683078414,1.0
max,0.832,0.832,-0.264334678711,0.502004008016032,-0.08255739111778593,-0.10170918270406848,-0.027334819924629147,0.09890109890109888,1.0
