,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,8.0,6.0,10.0,10.0,10.0
mean,0.7965090180360722,0.7965090180360722,-0.05221962681642074,0.8707819246958526,-0.10965748107861284,-0.06454049419311701,-0.0862455154112094,-0.07890940905790515,1.0
std,0.01349508527631195,0.01349508527631195,0.3066304346572859,0.6862425798461702,0.3397344709856217,0.21563784963426894,0.3301407990692776,0.2655392470148127,0.0
min,0.7775551102204409,0.7775551102204409,-0.4788732394366197,0.0,-0.745,-0.4475853242320819,-0.49809907834101386,-0.25210084033613445,1.0
25%,0.7880761523046093,0.7880761523046093,-0.288812567869363,0.2599789915966387,-0.2688464797173028,-0.10970138389044345,-0.36549808910723025,-0.2414882993556167,1.0
50%,0.7945891783567134,0.7945891783567134,0.03342553322269348,1.0723751130198915,-0.12922471051548823,0.00296645119253839,-0.06145657140235418,-0.23355485469700382,1.0
75%,0.806,0.806,0.0511327071742194,1.113915484991718,0.22411347517730495,0.010646364403357908,0.03721444409514137,0.03074596774193547,1.0
max,0.8196392785571143,0.8196392785571143,0.5372233400402415,2.1608695652173915,0.2338709677419355,0.18846045013277613,0.522536087198455,0.4504504504504504,1.0
