,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.7798848649548,0.7798848649548,-0.07315151264908247,0.852693584272411,-0.06949592915563073,-0.03547936674782323,-0.03428679971704191,0.06759463479649849,1.0
std,0.01180071176342005,0.01180071176342005,0.03183487956932919,0.059507302002526,0.04646764628331227,0.030912362916809193,0.02395079421602186,0.035986178726641734,0.0
min,0.7534246575342466,0.7534246575342466,-0.13723584373236342,0.7396037836873104,-0.13374125874125864,-0.0864521849559469,-0.0728574496003817,0.009322478991596661,1.0
25%,0.776578947368421,0.776578947368421,-0.09154819767007023,0.8193902113618255,-0.1006064105851455,-0.06368464593866172,-0.046923970492272885,0.04708253327439372,1.0
50%,0.7798840885142255,0.7798840885142255,-0.0606573631712006,0.8694518423061611,-0.07433531746031746,-0.021606976230915106,-0.03547401430935259,0.07400085063816117,1.0
75%,0.7879906827131052,0.7879906827131052,-0.05245621301841859,0.895140682397326,-0.046217141289068536,-0.015265482058756313,-0.02068153164109845,0.08031710991288474,1.0
max,0.7945205479452054,0.7945205479452054,-0.03731376532648989,0.9217816049013747,0.007390751784143057,0.006179971399922851,0.005911343065380104,0.12280440923475563,1.0
