,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,8.0,8.0,0.0,0.0,10.0,10.0,10.0
mean,0.7987197377815278,0.7987197377815278,-0.4112054706497233,0.09895833333333333,,,-0.4779041061883381,-0.12620818951313978,1.0
std,0.01322473522583309,0.01322473522583309,0.13194562989810474,0.279896434219675,,,0.018291659111320746,0.30345464874607203,0.0
min,0.7806841046277666,0.7806841046277666,-0.4888888888888889,0.0,,,-0.5077575202121043,-0.25112107623318386,1.0
25%,0.7927565392354124,0.7927565392354124,-0.4679435483870968,0.0,,,-0.48955456131217223,-0.23335967685282755,1.0
50%,0.795774647887324,0.795774647887324,-0.4505068891210657,0.0,,,-0.47685824345454497,-0.22009725434382968,1.0
75%,0.806841046277666,0.806841046277666,-0.43916136393378263,0.0,,,-0.4637537345283824,-0.20739910313901347,1.0
max,0.8205645161290323,0.8205645161290323,-0.08771929824561403,0.7916666666666666,,,-0.44995629370629375,0.7355769230769231,1.0
