,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.8481507888276925,0.8481507888276925,-0.4379205828269339,0.11131767803599438,-0.5753087497112102,-0.33728791928560914,-0.21734353154998454,0.33401324530521,1.0
std,0.01292613526007188,0.01292613526007188,0.04138127389241245,0.054642233024029575,0.13381139164966438,0.06165268372204086,0.08779932140256952,0.1660497732682153,0.0
min,0.8253477588871716,0.8253477588871716,-0.48376482695119966,0.05360623781676413,-0.7045454545454546,-0.39686783804430864,-0.36696138321758476,0.047107438016528946,1.0
25%,0.8415765069551777,0.8415765069551777,-0.46900657392143463,0.06277509938201267,-0.6531380242517721,-0.3814548997517884,-0.2837044639928959,0.242981713502152,1.0
50%,0.8476428479144037,0.8476428479144037,-0.4447016807013057,0.09483734072067546,-0.6379714481190256,-0.3640536250937123,-0.21699928682231642,0.34377710066799483,1.0
75%,0.8569744378675573,0.8569744378675573,-0.41974641752803366,0.1674498747319985,-0.5117241956543573,-0.3038232456941304,-0.15540215636824517,0.4476982002082404,1.0
max,0.8686244204018547,0.8686244204018547,-0.36517174483624326,0.18772026431718059,-0.2551282051282051,-0.19976899959068728,-0.1023422853963057,0.5708812260536398,1.0
