,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.8055,0.8055,-0.028401902231220987,0.9400441912894795,0.0011351988526231316,-0.00992753863861031,-0.00936123537495973,-0.0023703475461841427,1.0
std,0.008501633829904537,0.008501633829904537,0.03426182394101513,0.07449403680502269,0.04169818678728418,0.031443786681468806,0.023741604676551856,0.03121492361996813,0.0
min,0.789,0.789,-0.07499999999999996,0.8421052631578948,-0.05096888646288211,-0.05045222673659569,-0.050474719397712,-0.05155880277304992,1.0
25%,0.80325,0.80325,-0.049635528269593804,0.8943272106692169,-0.030844403725759695,-0.02921785831078341,-0.014402313629235133,-0.018398707794740433,1.0
50%,0.8065,0.8065,-0.03175645782253672,0.9317747736250516,-0.008021342221031735,-0.015875990728227596,-0.009102814966772274,0.0009407109840183642,1.0
75%,0.8125,0.8125,-0.02156169964811465,0.9518552885481788,0.017758511399122684,0.007592314688457575,-0.001598270550785999,0.017223686623211117,1.0
max,0.814,0.814,0.03556856909710554,1.0830484729616139,0.07191780821917804,0.053971257282121834,0.038213371835908685,0.04675324675324674,1.0
