,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,8.0,8.0,2.0,1.0,10.0,10.0,10.0
mean,0.7989217563445188,0.7989217563445188,-0.2646140503740925,0.4125167672702884,0.20345345345345345,0.18686868686868685,-0.40282714953293264,-0.17613156111647707,1.0
std,0.014245833105128046,0.014245833105128046,0.37086127269831126,0.8079750802666584,0.02654304734183736,,0.17537155953262668,0.15399878793193306,0.0
min,0.7806841046277666,0.7806841046277666,-0.48484848484848486,0.0,0.18468468468468469,0.18686868686868685,-0.5077575202121043,-0.2727272727272727,1.0
25%,0.7897384305835009,0.7897384305835009,-0.45514112903225806,0.0,0.19406906906906907,0.18686868686868685,-0.48955456131217223,-0.23335967685282755,1.0
50%,0.7967806841046278,0.7967806841046278,-0.4444503395585738,0.0,0.20345345345345345,0.18686868686868685,-0.47590404498126254,-0.22009725434382968,1.0
75%,0.806841046277666,0.806841046277666,-0.30031986269308786,0.28931924882629106,0.21283783783783783,0.18686868686868685,-0.4517545921570689,-0.20739910313901347,1.0
max,0.8245967741935484,0.8245967741935484,0.5333333333333333,2.142857142857143,0.2222222222222222,0.18686868686868685,0.030573593073593072,0.255868544600939,1.0
