,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.9036000000000002,0.9036000000000002,-0.755860762612533,0.1492133447217185,-0.20996323952865098,-0.34561478834658177,-0.36377071231776825,0.23586053630712023,1.0
std,0.010813571719526047,0.010813571719526047,0.018919358015716634,0.016861680461422106,0.04839345914544482,0.04704012863557873,0.06850499432279285,0.06569277154188582,0.0
min,0.883,0.883,-0.7829069269526451,0.12437176644493718,-0.29306722689075626,-0.4311589364427942,-0.516753160784899,0.14892047095056302,1.0
25%,0.9045000000000001,0.9045000000000001,-0.766167038761923,0.13956390225448137,-0.23437716391169514,-0.3791847780392089,-0.38765477953675614,0.20054909001558058,1.0
50%,0.909,0.909,-0.7580686496213492,0.14440661339290828,-0.19994731296101154,-0.3252930199579238,-0.35437523079119726,0.2188755544271327,1.0
75%,0.9097500000000001,0.9097500000000001,-0.7434581287627238,0.15761008800031306,-0.19374331126427516,-0.3165337999693246,-0.3269161681907279,0.28035655601155335,1.0
max,0.911,0.911,-0.7212374501609262,0.18293379771978993,-0.11691723835936363,-0.29349570005778575,-0.2673495533645994,0.3443704889488022,1.0
