accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,classifier,seed
0.891,0.891,-0.6785897189680559,0.17332475483028212,-0.15476190476190477,-0.27198322510822515,-0.24576100590284503,0.09698526892771497,DT,1
0.885,0.885,-0.6300105200420802,0.22448336476392586,-0.1277869909710706,-0.22351603668702386,-0.2563671832288853,0.20333720333720334,DT,1
0.867,0.867,-0.6263230372612129,0.2351934771131924,-0.11791507198833606,-0.25858009155333894,-0.3506036403876508,0.19740114714989088,DT,1
0.878,0.878,-0.6379214371813816,0.21995935656048773,-0.14369106421194433,-0.25054923580967586,-0.28339691747089457,0.20487273717163468,DT,1
0.872,0.872,-0.6289410898144145,0.2434025503717687,-0.08555631554947563,-0.24023801878600068,-0.3481572641316665,0.23533891850723535,DT,1
0.897,0.897,-0.6980107630213339,0.1780116561987212,-0.15060378218272952,-0.29009486978625953,-0.23909724412174166,0.13344562979599478,DT,1
0.882,0.882,-0.6824182904525791,0.19783042300165588,-0.2334611568474967,-0.30853829677175104,-0.3080247576828658,0.21617844364937389,DT,1
0.886,0.886,-0.7078525641025641,0.14795524691358022,-0.2749269920734251,-0.33575445790239167,-0.23750397001131732,0.157015065913371,DT,1
0.872,0.872,-0.6920036485253876,0.18217750628817822,-0.27082154501118205,-0.3569841631437298,-0.2951987142223247,0.1783216783216783,DT,1
0.861,0.861,-0.636090177442839,0.2115622985770242,-0.16252587991718426,-0.2953292790249312,-0.2972048073311294,0.13159041394335513,DT,1
0.915,0.915,-0.7338998783688624,0.15651326196519882,-0.20952380952380956,-0.31433358308358306,-0.13694415622422645,0.061018437225636504,LR,1
0.915,0.915,-0.6739786959147838,0.19984993684050564,-0.11571770775750878,-0.23063928981708506,-0.14847579858613252,0.10042879711126156,LR,1
0.93,0.93,-0.6805335382940225,0.19917845130533915,-0.07925225858522744,-0.20254546681254343,-0.165973935508537,0.019927082463610808,LR,1
0.912,0.912,-0.7021316642038196,0.17686991793581341,-0.18949259092950166,-0.2852555547240101,-0.14241194081207356,0.07686084142394821,LR,1
0.915,0.915,-0.6946005668444061,0.19046552641155556,-0.14375284997720017,-0.25307100922056747,-0.19176829849135282,0.10423090099349093,LR,1
0.911,0.911,-0.7018867320135819,0.17344725475772838,-0.16564137616769192,-0.2645974534597002,-0.19526737716977902,0.12780125496222305,LR,1
0.918,0.918,-0.7472416649658435,0.17142590891542525,-0.22978734815370994,-0.3423479733321021,-0.14210935780782072,0.0874594563563822,LR,1
0.921,0.921,-0.7286858974358974,0.14850187265917603,-0.21453900709219853,-0.28585523070053825,-0.12010778322550464,0.08078835881377784,LR,1
0.901,0.901,-0.7380822838488742,0.1540309786047706,-0.2819227763856331,-0.370429761546082,-0.17154614391074208,0.04650607342705064,LR,1
0.894,0.894,-0.7218755500088001,0.17640562248995983,-0.26179858788554444,-0.36938209492557317,-0.15974437695474394,0.07954545454545454,LR,1
0.905,0.905,-0.6867198002688688,0.16342048312569457,-0.19774436090225556,-0.25610557205951934,-0.20403290430648824,0.09472422062350119,KN,1
0.916,0.916,-0.6520786083144332,0.19135796345165576,-0.14519992629445366,-0.19846386532691848,-0.16364055753096407,0.09952423813809952,KN,1
0.907,0.907,-0.6695729451890282,0.1905162901446077,-0.12304407821083607,-0.23695235830627703,-0.2188964144659111,0.031601252994287815,KN,1
0.916,0.916,-0.6684607406161523,0.17636087316938379,-0.1783565334530759,-0.2220486370969083,-0.15905391901038463,0.06880860452289024,KN,1
0.913,0.913,-0.6815823605706874,0.1821011673151751,-0.17555859553123576,-0.2328487921341777,-0.20122607316796914,0.10493827160493827,KN,1
0.895,0.895,-0.7093824075853674,0.1605352438354087,-0.21303258145363402,-0.31884377297256267,-0.2281352517324537,0.11893119105833042,KN,1
0.908,0.908,-0.7178194246015072,0.16025430949727992,-0.26140355581775765,-0.30456772239093705,-0.19758911943599017,0.08065618591934381,KN,1
0.907,0.907,-0.6977564102564102,0.15620155038759692,-0.1814420803782506,-0.26293853593529687,-0.18762539518452181,0.09369842460615155,KN,1
0.884,0.884,-0.7116224736362036,0.15291204343063958,-0.3205615283054455,-0.36017798922980393,-0.2332513169742739,0.105097312326228,KN,1
0.885,0.885,-0.6761068177090834,0.180179655821353,-0.24271380793119923,-0.3099318425405382,-0.2135276730231611,0.08871915393654525,KN,1
