,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.8109999999999999,0.8109999999999999,-0.16240429359878283,0.6775865479014613,-0.06671462963906877,-0.07996806918972119,-0.029822220221679185,0.0018485370210063745,1.0
std,0.01332499739420442,0.01332499739420442,0.016822346859313147,0.027909243857595058,0.026083686995136916,0.014902396010307479,0.017508233662351366,0.040773872889758964,0.0
min,0.794,0.794,-0.19101245002581246,0.6379647749510764,-0.11582388936753041,-0.1036689813783646,-0.053640663771712185,-0.05774591796097173,1.0
25%,0.80025,0.80025,-0.16905333969130765,0.6605277175418814,-0.07746939066107775,-0.09090838784971268,-0.04350006859545931,-0.022348885067710815,1.0
50%,0.81,0.81,-0.1662627064592901,0.6705497336616553,-0.060559839157956874,-0.07694043289414626,-0.027008065558241715,-0.012798168015559316,1.0
75%,0.82,0.82,-0.1605212279721275,0.6824834831107964,-0.049318008108601624,-0.07037317173580383,-0.022636462335837597,0.031088282285090793,1.0
max,0.836,0.836,-0.13334454212102292,0.7252399774138903,-0.029876543209876538,-0.055485247772897595,-0.0003382333704702589,0.08076923076923076,1.0
