,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.8247730673138184,0.8247730673138184,-0.3718177928105371,0.2782633797016862,-0.41227643858502294,-0.24743891437543036,-0.13595785234355082,0.22075427321104807,1.0
std,0.0148725711023546,0.0148725711023546,0.03778145152487166,0.05462702232646389,0.08059879359168085,0.042854233395980434,0.05612646744199972,0.12417151396433657,0.0
min,0.7927807486631016,0.7927807486631016,-0.4296796553622906,0.2099585062240664,-0.5391884380211228,-0.32163844359849625,-0.21031396779636907,0.042988019732205784,1.0
25%,0.8203401842664777,0.8203401842664777,-0.3914305073836996,0.24623328227649244,-0.4500137051958014,-0.27625793819154565,-0.189436391546481,0.14705387205387208,1.0
50%,0.8262032085561497,0.8262032085561497,-0.37029548302393167,0.25982920633482404,-0.40698654419051467,-0.23754280773735106,-0.12599489732619787,0.17391631894705845,1.0
75%,0.8347279492300753,0.8347279492300753,-0.3387351426586538,0.3050383186101086,-0.35888389051824676,-0.21721538969950294,-0.08595326472090621,0.3206841730168302,1.0
max,0.8435828877005348,0.8435828877005348,-0.32334322221962675,0.3768339768339768,-0.30914070523793225,-0.19184307989169339,-0.06786715830355936,0.3986394557823129,1.0
