,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.8136999999999999,0.8136999999999999,-0.1400487103354682,0.7306650489340418,-0.029972742834620814,-0.04874278317432833,-0.05615950311514276,0.03795169975048176,1.0
std,0.008512082915218514,0.008512082915218514,0.03127106187003904,0.05513361251399136,0.03057009401540916,0.025842072619659526,0.022903972549294008,0.04598388918563734,0.0
min,0.797,0.797,-0.19535256410256413,0.6319444444444444,-0.0722755505364201,-0.09860475424041955,-0.09350987386269642,-0.004421518054532059,1.0
25%,0.81,0.81,-0.15703991092049996,0.7074027968518508,-0.04977739377252011,-0.06805644880172014,-0.06831367120770908,0.005609104870163931,1.0
50%,0.814,0.814,-0.13004995916798776,0.7461675495757347,-0.03703045564269175,-0.039205086767548296,-0.05168373903041379,0.01606987390119921,1.0
75%,0.82,0.82,-0.12528032366470496,0.7577995448398833,-0.003022182118519484,-0.031931452293856105,-0.04460073742389632,0.07692359652252223,1.0
max,0.824,0.824,-0.09039344629514073,0.8177610038547766,0.017593580919430307,-0.018187853350554728,-0.02382551055041099,0.11610576923076923,1.0
