,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.8636000000000001,0.8636000000000001,-0.15903040729998455,0.6884266114695411,-0.050394260719751935,-0.05547299132584247,-0.027517856881861636,0.011778368467082917,1.0
std,0.011217050513491611,0.011217050513491611,0.01821239061353235,0.03310136861613493,0.03529332998810352,0.018796775379127807,0.02275910550385929,0.03520458440175304,0.0
min,0.848,0.848,-0.18224072896291588,0.6432291666666666,-0.12994086523498283,-0.08923014769170638,-0.05745518655726071,-0.055601469237832865,1.0
25%,0.857,0.857,-0.1749149898727066,0.659452261733858,-0.05686723723758688,-0.06395797532386818,-0.04946983996930204,0.0008023662334716158,1.0
50%,0.8634999999999999,0.8634999999999999,-0.16021533367242696,0.6932899086263422,-0.04555322546723073,-0.053578480433898595,-0.022807573180174668,0.008068268134566473,1.0
75%,0.872,0.872,-0.14895264001822833,0.7013692001264746,-0.03395404303898536,-0.04303624531527139,-0.014979635379126301,0.028609166870303456,1.0
max,0.881,0.881,-0.12860251876270185,0.7458814229249011,0.0008898956395113622,-0.025550726027406108,0.00902680706418986,0.06106806282722513,1.0
