,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.8068,0.8068,-0.021542805497382394,0.9521461541485147,0.002192954423444737,-0.00998871872017272,-0.001089896196033438,-0.01300936917588653,1.0
std,0.008664102184685153,0.008664102184685153,0.02783794419558587,0.06336639001232743,0.02826288198381,0.0202069885934126,0.02661613794838323,0.05143527437855711,0.0
min,0.799,0.799,-0.054594423701071315,0.8786514855008005,-0.03884214656262264,-0.045148393810027325,-0.026504480518056456,-0.07544471261285421,1.0
25%,0.79925,0.79925,-0.045486164698699386,0.897145343797334,-0.00903593336189118,-0.023366995358318696,-0.024056876591782028,-0.06513853256647159,1.0
50%,0.804,0.804,-0.021670818405842757,0.9488164123852547,-0.0013738157003351237,-0.008213875832330075,-0.014118891776165363,-0.010412443113470227,1.0
75%,0.81275,0.81275,-0.002674012820439095,0.993944959628206,0.006874199247080659,0.0008394892026143443,0.027688274912577398,0.029079206308007394,1.0
max,0.824,0.824,0.01985085852362739,1.048070216228784,0.07053744873731926,0.021911308794836007,0.03389994935331728,0.06029485599525308,1.0
