,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.8107999999999999,0.8107999999999999,-0.03777182256598598,0.9144759210121631,-0.0021333631520296104,-0.018612454285588727,-0.0019043137882807468,-0.018985907601920572,1.0
std,0.01154508072249337,0.01154508072249337,0.02176493527232873,0.04866948423241671,0.050367456465113036,0.023481792050872547,0.020512627216687594,0.027956629666084715,0.0
min,0.79,0.79,-0.06696114205236542,0.8481416957026713,-0.0973175692855327,-0.0552064036903854,-0.033912872120494625,-0.07560787611239575,1.0
25%,0.8035000000000001,0.8035000000000001,-0.05742133989512292,0.8719940572700787,-0.03270850180072607,-0.038050157548357916,-0.018044133513668605,-0.028323015823019493,1.0
50%,0.8135,0.8135,-0.033617035981438476,0.9253871481586462,0.0022487511599290633,-0.011909060106510168,0.0009886133683773002,-0.021649762263862823,1.0
75%,0.8165,0.8165,-0.02686414533255413,0.9402566704901564,0.04003065041599699,-9.278410972633419e-05,0.007946945987801272,-0.011686710599383247,1.0
max,0.826,0.826,0.0008166402459528488,1.0019745629827517,0.05873417721518992,0.012494385633989871,0.032924676923516555,0.02348602484472051,1.0
