,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.8269192635067901,0.8269192635067901,-0.542002433291479,0.1465173454640147,-0.495920008474992,-0.35145128505783974,-0.35296529966441476,0.4993401499903648,1.0
std,0.015289366922723768,0.015289366922723768,0.033707666602175716,0.04131842059098465,0.11435920738463813,0.05815138638467753,0.05164543030316214,0.10150307090439188,0.0
min,0.8008021390374331,0.8008021390374331,-0.6018851423573996,0.07286425933728222,-0.6554112554112554,-0.4619066091436478,-0.4122452978056427,0.28290870488322717,1.0
25%,0.8161764705882353,0.8161764705882353,-0.5505384499634957,0.12994692414573739,-0.5631763418950957,-0.3866477005809879,-0.37995766938378195,0.4521231986770612,1.0
50%,0.8280940159926694,0.8280940159926694,-0.5308268946148038,0.13681969750897677,-0.5274228082037413,-0.3413830970348039,-0.36739849734842134,0.5106149562508837,1.0
75%,0.8376840696117804,0.8376840696117804,-0.5258224412937528,0.16629579468896216,-0.3846384930783908,-0.2997833852906812,-0.3290962960804605,0.5530518770264463,1.0
max,0.8527443105756358,0.8527443105756358,-0.4907244207290082,0.21089080732378332,-0.3369230769230769,-0.29380241831746845,-0.23744229307241135,0.6369905956112853,1.0
