,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.9439,0.9439,-0.8503493674527176,0.1086241394400348,-0.21206105092979857,-0.41810648393562283,-0.20791585016086883,0.09526790047029293,1.0
std,0.0071250730990402135,0.0071250730990402135,0.014611508815680496,0.012104838963757726,0.05250328915626745,0.052729233511700675,0.05452897169473544,0.04370913901045534,0.0
min,0.934,0.934,-0.87250964138836,0.08875314408911246,-0.3314806412583182,-0.5023837286951519,-0.29704548868695846,0.02548111190306486,1.0
25%,0.9392499999999999,0.9392499999999999,-0.8631195609239666,0.1011553227233657,-0.22372900399877557,-0.4552589991950176,-0.23958807325930734,0.07331434278698386,1.0
50%,0.9415,0.9415,-0.8464365254944983,0.10608420876784126,-0.21163606508434096,-0.4153994680780743,-0.22276088239085307,0.0958959511485574,1.0
75%,0.94775,0.94775,-0.8427923624329463,0.11965298414400963,-0.18123121225862887,-0.38057092925659364,-0.1624330686392361,0.12364159901181485,1.0
max,0.955,0.955,-0.825875303501214,0.12523567219004605,-0.13198542805100189,-0.3387341697514317,-0.1164279232564169,0.16333548248441865,1.0
