,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.8725284381733708,0.8725284381733708,-0.5762846104257616,0.0488327599106507,-0.6796346027358251,-0.4280267825009617,-0.13338004937175274,0.1661809649351514,1.0
std,0.011589884022042304,0.011589884022042304,0.023335879285262755,0.01824760388648632,0.06125229922266314,0.033890591028353186,0.08748376842605976,0.1711695562024724,0.0
min,0.8502673796791443,0.8502673796791443,-0.6229391377579114,0.03447283294040243,-0.7345836885478829,-0.4766013762733591,-0.2903868741078044,-0.1118421052631579,1.0
25%,0.8665101582801795,0.8665101582801795,-0.5880378621632782,0.03808563158804926,-0.7274899075796836,-0.44797771608768544,-0.1897497962722877,0.04984621299500193,1.0
50%,0.871574533427829,0.871574533427829,-0.5769607457005663,0.04209505603447266,-0.6959520721543966,-0.4360759879171705,-0.1148087430127433,0.1517900015599971,1.0
75%,0.8798939071795202,0.8798939071795202,-0.5619239875088098,0.053676992023466596,-0.6573032020946936,-0.4196174975957885,-0.06918807145036326,0.27961072036118495,1.0
max,0.8902275769745649,0.8902275769745649,-0.536527452511059,0.09296890875838244,-0.554083885209713,-0.358922519131967,-0.012882003395585762,0.4506604506604507,1.0
