,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.8691799282692267,0.8691799282692267,-0.26258303150473983,0.5026460314780146,-0.06976703338922667,-0.08402428746228253,-0.04200955866148479,0.005656464521341882,1.0
std,0.007696771718174255,0.007696771718174255,0.028873600862719107,0.0451118302561353,0.05554993956902538,0.036585729418426645,0.03785970903919677,0.042486171891977856,0.0
min,0.8500669344042838,0.8500669344042838,-0.31035403512078663,0.3990754539095526,-0.1499999999999999,-0.14598857798393933,-0.09668954890851478,-0.057400029511583295,1.0
25%,0.8675141743444366,0.8675141743444366,-0.2813033624099732,0.4855698151024082,-0.10373417227808471,-0.09860176223910815,-0.07133168306831392,-0.012263741766782243,1.0
50%,0.8709893048128343,0.8709893048128343,-0.26213910913907656,0.5116848022660271,-0.06856429743117337,-0.08217884108196888,-0.03997793494858806,-0.0016753953823281029,1.0
75%,0.8741633199464525,0.8741633199464525,-0.24121767420943852,0.5250502424231462,-0.02607518996645175,-0.05700354823118704,-0.0249660905323309,0.035243805871119464,1.0
max,0.8770053475935828,0.8770053475935828,-0.2201406246350066,0.5606321973052357,0.0050957652433667455,-0.0330883390801121,0.02764015141607798,0.06793917825946297,1.0
