,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.8609164230265147,0.8609164230265147,-0.1991157259314555,0.5570291378994592,-0.04703135209093836,-0.06214427751126668,-0.02656985181092415,-0.014720062617372298,1.0
std,0.01784711564440631,0.01784711564440631,0.047526761137492816,0.11146066943340127,0.13006573365387392,0.068777441075694,0.05233497759158222,0.0900991110122064,0.0
min,0.8333333333333334,0.8333333333333334,-0.257201646090535,0.3932038834951456,-0.26759708737864074,-0.18493490732568402,-0.11116554245016395,-0.14732142857142858,1.0
25%,0.8528178243774575,0.8528178243774575,-0.23442668707821976,0.4784968853820598,-0.12031984467606793,-0.09406644152098186,-0.070120263747678,-0.06588412226506249,1.0
50%,0.858058608058608,0.858058608058608,-0.198081345214142,0.5652715121136174,-0.06420457796852652,-0.07642084026670187,-0.017555253997585007,-0.03258108107390999,1.0
75%,0.8740220788385926,0.8740220788385926,-0.1761252895278961,0.5943460920865375,0.01043878473006557,-0.0299121034217384,0.0037625821668504315,0.06699738091347719,1.0
max,0.8880733944954129,0.8880733944954129,-0.09493292318209007,0.801358841408904,0.1724137931034483,0.06573307379653257,0.042509544140236756,0.09888888888888889,1.0
