,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.9275,0.9275,-0.7906732285841377,0.13546204562337988,-0.21044860709423036,-0.3532113782252937,-0.18550765866279323,0.09536258067591594,1.0
std,0.008797095480264439,0.008797095480264439,0.02265665724317339,0.01642309439826358,0.0793617217691852,0.045837486952398046,0.060536082681517125,0.04662715911532276,0.0
min,0.912,0.912,-0.8195698098713271,0.11227832960632378,-0.3064520900511789,-0.41657415313767343,-0.2662215575259054,0.014465487687612355,1.0
25%,0.92,0.92,-0.8028049314430559,0.12535982760083125,-0.25778244385930416,-0.38375770930725106,-0.22704051531033825,0.08079943168019482,1.0
50%,0.931,0.931,-0.7986016540293007,0.12859979055711257,-0.2293564408058602,-0.3649121962251196,-0.19351595598030524,0.09260376878023936,1.0
75%,0.934,0.934,-0.777728866873668,0.14740962361767676,-0.17391590501971604,-0.32026594831292154,-0.14384940990633618,0.10791750975574506,1.0
max,0.936,0.936,-0.7499309997239989,0.15947330903417573,-0.07705479452054798,-0.26566729167958014,-0.07304363352388811,0.1774584869395343,1.0
