,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.8623793550609863,0.8623793550609863,-0.5375120606570076,0.0,-0.8201537024233941,-0.4898460167936907,-0.5341181430253287,-0.12712589898659368,1.0
std,0.011869428630211093,0.011869428630211093,0.029450061469093236,0.0,0.016778244304260576,0.013938718288767441,0.022198680893004512,0.021854927819367913,0.0
min,0.8330757341576507,0.8330757341576507,-0.5882352941176471,0.0,-0.8379446640316206,-0.5099849849849849,-0.5671069375293919,-0.16535433070866143,1.0
25%,0.8610681114551083,0.8610681114551083,-0.5595564074479737,0.0,-0.8313657758882478,-0.4968238920127058,-0.5438720753732931,-0.135613810741688,1.0
50%,0.8632148377125193,0.8632148377125193,-0.5344110475956318,0.0,-0.82549710024855,-0.488648987652895,-0.5343730043946011,-0.12491662034463591,1.0
75%,0.8700210784712485,0.8700210784712485,-0.5222928801910908,0.0,-0.8161947780103559,-0.48517762071753967,-0.531192379834947,-0.11514759586122947,1.0
max,0.874806800618238,0.874806800618238,-0.4881889763779528,0.0,-0.784452296819788,-0.4630971865014418,-0.48655566726369504,-0.09252669039145907,1.0
