,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.8523,0.8523,-0.5456409681795382,0.27855551532912914,-0.12917061313080022,-0.22312894428683153,-0.22579110893881643,0.1355860585274955,1.0
std,0.01730799429935968,0.01730799429935968,0.0372488143380669,0.03386576075543523,0.056150804609428936,0.04502420173835674,0.030381456965928734,0.03820759415174435,0.0
min,0.827,0.827,-0.6064102564102565,0.2155887230514096,-0.22212660164467402,-0.30266758648594083,-0.2764398228753959,0.08588760387640865,1.0
25%,0.83875,0.83875,-0.5645751489586792,0.2532669226567016,-0.15827148941052172,-0.2548275914434617,-0.24665689770149782,0.11293832402885744,1.0
50%,0.856,0.856,-0.5422936850221528,0.2840302474143991,-0.10724543774683054,-0.20120078843855135,-0.2206103167710301,0.12430473515666213,1.0
75%,0.86,0.86,-0.513470708782049,0.30524227580110697,-0.09966568115739391,-0.19892239233549575,-0.20260981024314825,0.15078401459509616,1.0
max,0.879,0.879,-0.5036108308914189,0.3238815916761614,-0.06354056902002103,-0.16750073851057123,-0.18497229229690862,0.218871975019516,1.0
