,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.9705,0.9705,-0.9241682511010373,0.0679051651064039,-0.25958552188262746,-0.5313335843057726,-0.1751249954205316,0.10258735343723231,1.0
std,0.005421151989096869,0.005421151989096869,0.008362294449541417,0.007535230082567275,0.05590867211323904,0.08032523978336588,0.10972622608140357,0.05747205289692501,0.0
min,0.964,0.964,-0.9325182826326991,0.05601632864640705,-0.32910500352360816,-0.6451315568962628,-0.38171221322537113,0.0014370509215870034,1.0
25%,0.967,0.967,-0.9296550993518569,0.06513649058451366,-0.29967604080507304,-0.5908728576717199,-0.22385265383316308,0.06206292661188644,1.0
50%,0.97,0.97,-0.9268018300118883,0.06712994741692646,-0.2738281267098254,-0.5366569825444264,-0.15440362823478393,0.10987487930479561,1.0
75%,0.973,0.973,-0.9213660801758592,0.07135668850188268,-0.2191295546558705,-0.4781364065686197,-0.09301587602007247,0.1340339210764692,1.0
max,0.981,0.981,-0.9078877840226738,0.0807636186770428,-0.1548174048174048,-0.3821353065539112,-0.055866804503542325,0.1966989186112692,1.0
